addr_1 addr_2 addr_3 addr_4 lon lat
吉林省 四平市 伊通满族自治县 三道乡 125.0177706 43.257239
吉林省 四平市 双辽市 郑家屯街道 123.5122015 43.5037791
吉林省 四平市 双辽市 辽西街道 123.4802593 43.5158181
吉林省 四平市 双辽市 辽南街道 123.494422 43.5105212
吉林省 四平市 双辽市 辽北街道 123.4939002 43.5191886
吉林省 四平市 双辽市 辽东街道 123.5592255 43.5368466
吉林省 四平市 双辽市 红旗街道 123.6171196 43.5864993
吉林省 四平市 双辽市 茂林镇 123.4125711 43.9684831
吉林省 四平市 双辽市 双山镇 123.8916061 43.6868824
吉林省 四平市 双辽市 卧虎镇 123.5496736 43.6973688
吉林省 四平市 双辽市 服先镇 123.8589611 43.9530449
吉林省 四平市 双辽市 王奔镇 123.6625404 43.4527582
吉林省 四平市 双辽市 玻璃山镇 123.4853292 43.8125933
吉林省 四平市 双辽市 兴隆镇 123.8376453 43.8720208
吉林省 四平市 双辽市 东明镇 123.7652672 43.5282954
吉林省 四平市 双辽市 那木乡 123.4040184 43.485897
吉林省 四平市 双辽市 柳条乡 123.8384138 43.6031801
吉林省 四平市 双辽市 新立乡 124.0286043 43.6822643
吉林省 四平市 双辽市 永加乡 123.8118961 43.7745509
吉林省 辽源市 龙山区 东吉街道 125.1435019 42.8953481
吉林省 辽源市 龙山区 南康街道 125.1391535 42.898517
吉林省 辽源市 龙山区 北寿街道 125.1425656 42.9023203
吉林省 辽源市 龙山区 西宁街道 125.1299716 42.9021367
吉林省 辽源市 龙山区 站前街道 125.1182025 42.9084299
吉林省 辽源市 龙山区 向阳街道 125.1350444 42.883633
吉林省 辽源市 龙山区 新兴街道 125.1503969 42.8993995
吉林省 辽源市 龙山区 福镇街道 125.1569577 42.8867495
吉林省 辽源市 龙山区 寿山镇 125.2633551 42.9185648
吉林省 辽源市 龙山区 工农乡 125.1642514 42.8881263
吉林省 辽源市 西安区 太安街道 125.1405603 42.9121105
吉林省 辽源市 西安区 仙城街道 125.1503258 42.9329368
吉林省 辽源市 西安区 东山街道 125.1531475 42.9359322
吉林省 辽源市 西安区 先锋街道 125.1339503 42.9509647
吉林省 辽源市 西安区 富国街道 125.1244657 42.9560906
吉林省 辽源市 西安区 安家街道 125.149108 42.9422258
吉林省 辽源市 西安区 灯塔镇 125.1397288 43.0098823
吉林省 辽源市 东丰县 吉鹿街道 125.5269304 42.6742624
吉林省 辽源市 东丰县 祥鹿街道 125.5138749 42.6736341
吉林省 辽源市 东丰县 福鹿街道 125.5336717 42.665324
吉林省 辽源市 东丰县 东丰镇 125.533109 42.676538
吉林省 辽源市 东丰县 大阳镇 125.412078 42.5031574
吉林省 辽源市 东丰县 横道河镇 125.2895442 42.4077422
吉林省 辽源市 东丰县 那丹伯镇 125.4777556 43.1790677
吉林省 辽源市 东丰县 猴石镇 125.317373 42.6386872
吉林省 辽源市 东丰县 杨木林镇 125.1387511 42.6359932
吉林省 辽源市 东丰县 小四平镇 125.1353123 42.5389209
吉林省 辽源市 东丰县 黄河镇 125.6919635 42.8761752
吉林省 辽源市 东丰县 拉拉河镇 125.3896451 42.6630998
吉林省 辽源市 东丰县 沙河镇 125.6197861 42.9891976
吉林省 辽源市 东丰县 南屯基镇 125.508705 42.6157948
吉林省 辽源市 东丰县 大兴镇 125.3794753 42.7425748
吉林省 辽源市 东丰县 三合满族朝鲜族乡 125.6032862 42.603513
吉林省 辽源市 东丰县 二龙山乡 125.6015421 42.793927
吉林省 辽源市 东辽县 白泉镇 124.986503 42.9256011
吉林省 辽源市 东辽县 渭津镇 125.2712014 42.7916588
吉林省 辽源市 东辽县 安石镇 125.3176666 43.0036406
吉林省 辽源市 东辽县 辽河源镇 125.479751 42.951677
吉林省 辽源市 东辽县 泉太镇 124.8701652 42.9721926
吉林省 辽源市 东辽县 建安镇 125.0794966 43.0823514
吉林省 辽源市 东辽县 安恕镇 125.0424811 42.809486
吉林省 辽源市 东辽县 平岗镇 124.896185 42.8896137
吉林省 辽源市 东辽县 云顶镇 124.940256 43.0454003
吉林省 辽源市 东辽县 凌云乡 125.167155 42.7718628
吉林省 辽源市 东辽县 甲山乡 124.9767227 43.1405563
吉林省 辽源市 东辽县 足民乡 125.1132858 43.1825549
吉林省 辽源市 东辽县 金州乡 125.292778 43.059167
吉林省 通化市 东昌区 东昌街道 125.9337282 41.7229119
吉林省 通化市 东昌区 民主街道 125.9319446 41.7138122
吉林省 通化市 东昌区 老站街道 125.9781088 41.7543757
吉林省 通化市 东昌区 团结街道 125.9620707 41.738477
吉林省 通化市 东昌区 新站街道 125.9440274 41.7241742
吉林省 通化市 东昌区 光明街道 125.9187154 41.7163838
吉林省 通化市 东昌区 龙泉街道 125.9305091 41.730968
吉林省 通化市 东昌区 陆港街道 125.8047828 41.7930543
吉林省 通化市 东昌区 滨江街道 125.9252856 41.7004788
吉林省 通化市 东昌区 金厂镇 125.9467806 41.6706656
吉林省 通化市 东昌区 环通乡 125.9103987 41.7084395
吉林省 通化市 东昌区 江东乡 125.975797 41.745591
吉林省 通化市 二道江区 桃园街道 126.0396777 41.7700089
吉林省 通化市 二道江区 东通化街道 126.0403313 41.7841358
吉林省 通化市 二道江区 鸭园镇 126.1784311 41.7583949
吉林省 通化市 二道江区 铁厂镇 126.1955071 41.7150811
吉林省 通化市 二道江区 五道江镇 126.2491411 41.812617
吉林省 通化市 二道江区 二道江乡 126.0403714 41.7706411
吉林省 通化市 通化县 茂山街道 125.7512781 41.6730494
吉林省 通化市 通化县 东安街道 125.7583864 41.6772908
吉林省 通化市 通化县 快大茂镇 125.8186822 41.6770685
吉林省 通化市 通化县 二密镇 125.8740923 41.8308806
吉林省 通化市 通化县 果松镇 126.252273 41.608103
吉林省 通化市 通化县 石湖镇 126.280255 41.509118
吉林省 通化市 通化县 大安镇 126.1184777 41.789365
吉林省 通化市 通化县 光华镇 125.9851713 41.9456208
吉林省 通化市 通化县 兴林镇 126.126554 42.050835
吉林省 通化市 通化县 英额布镇 125.5531655 41.7307854
吉林省 通化市 通化县 三棵榆树镇 125.3917958 41.7422642
吉林省 通化市 通化县 西江镇 125.7006024 41.4705338
吉林省 通化市 通化县 富江乡 125.3331123 41.7747485
吉林省 通化市 通化县 四棚乡 125.5719668 41.8625945
吉林省 通化市 通化县 东来乡 126.1489551 41.6543716
吉林省 通化市 通化县 大泉源满族朝鲜族乡 125.6089559 41.5537486
吉林省 通化市 通化县 金斗朝鲜族满族乡 125.6904815 41.7045521
吉林省 通化市 辉南县 东凤街道 126.0593283 42.6865602
吉林省 通化市 辉南县 朝辉街道 126.0410839 42.6797695
吉林省 通化市 辉南县 西凤街道 126.0243148 42.6755891
吉林省 通化市 辉南县 朝阳镇 126.0392997 42.6820332
吉林省 通化市 辉南县 辉南镇 126.2561125 42.627932
吉林省 通化市 辉南县 样子哨镇 126.1564295 42.4462381
吉林省 通化市 辉南县 杉松岗镇 126.1898284 42.5017666
吉林省 通化市 辉南县 石道河镇 126.5155318 42.6378617
吉林省 通化市 辉南县 辉发城镇 126.2440775 42.7495544
吉林省 通化市 辉南县 抚民镇 126.3918876 42.5107203
吉林省 通化市 辉南县 金川镇 126.3893044 42.3478482
吉林省 通化市 辉南县 团林镇 126.1505582 42.7187683
吉林省 通化市 辉南县 庆阳镇 126.3498519 42.6405807
吉林省 通化市 辉南县 楼街朝鲜族乡 126.0990314 42.5533059
吉林省 通化市 柳河县 采胜街道 125.7461073 42.2955783
吉林省 通化市 柳河县 中岗街道 125.7410729 42.284396
吉林省 通化市 柳河县 导航街道 125.7249736 42.2717279
吉林省 通化市 柳河县 柳河镇 125.7390895 42.2779257
吉林省 通化市 柳河县 三源浦朝鲜族镇 125.7539298 42.0534409
吉林省 通化市 柳河县 五道沟镇 125.8808964 42.1391584
吉林省 通化市 柳河县 驼腰岭镇 125.9161391 42.1671546
吉林省 通化市 柳河县 孤山子镇 126.0101187 42.2179505
吉林省 通化市 柳河县 圣水镇 125.9950198 42.4677164
吉林省 通化市 柳河县 罗通山镇 126.0557464 42.3351239
吉林省 通化市 柳河县 安口镇 125.6025342 42.1391981
吉林省 通化市 柳河县 向阳镇 125.4527096 42.0361391
吉林省 通化市 柳河县 红石镇 125.6821646 41.9858422
吉林省 通化市 柳河县 凉水河子镇 126.2474148 42.2330202
吉林省 通化市 柳河县 亨通镇 125.8817788 42.398465
吉林省 通化市 柳河县 柳南乡 125.7017703 41.9448673
吉林省 通化市 柳河县 时家店乡 125.966818 42.2805154
吉林省 通化市 柳河县 姜家店朝鲜族乡 126.107603 42.2661336
吉林省 通化市 梅河口市 新华街道 125.6724078 42.5210778
吉林省 通化市 梅河口市 光明街道 125.7084771 42.5383917
吉林省 通化市 梅河口市 和平街道 125.6589285 42.5298496
吉林省 通化市 梅河口市 解放街道 125.6935924 42.5595877
吉林省 通化市 梅河口市 福民街道 125.6685966 42.5077386
吉林省 通化市 梅河口市 山城镇 125.4266242 42.3668686
吉林省 通化市 梅河口市 红梅镇 125.472054 42.3559413
吉林省 通化市 梅河口市 海龙镇 125.8487424 42.6483483
吉林省 通化市 梅河口市 新合镇 125.9260712 42.5500547
吉林省 通化市 梅河口市 曙光镇 125.6825079 42.4749435
吉林省 通化市 梅河口市 中和镇 125.5301184 42.3519165
吉林省 通化市 梅河口市 黑山头镇 125.6514179 42.4783621
吉林省 通化市 梅河口市 水道镇 125.5442685 42.3118947
吉林省 通化市 梅河口市 进化镇 125.7757201 42.3807995
吉林省 通化市 梅河口市 一座营镇 125.7854328 42.8172672
吉林省 通化市 梅河口市 康大营镇 125.7497428 42.9114971
吉林省 通化市 梅河口市 牛心顶镇 125.9055704 42.7211543
吉林省 通化市 梅河口市 杏岭镇 125.805833 42.447778
吉林省 通化市 梅河口市 湾龙镇 125.738997 42.5975135
吉林省 通化市 梅河口市 兴华镇 125.8639848 42.8670521
吉林省 通化市 梅河口市 双兴镇 125.7785523 42.6716118
吉林省 通化市 梅河口市 李炉乡 125.7655029 42.5378284
吉林省 通化市 梅河口市 小杨满族朝鲜族乡 125.4185448 42.3124955
吉林省 通化市 梅河口市 吉乐乡 125.4802899 42.2436924
吉林省 通化市 集安市 团结街道 126.1785582 41.1213835
吉林省 通化市 集安市 黎明街道 126.1877894 41.1282451
吉林省 通化市 集安市 通胜街道 126.172456 41.1275731
吉林省 通化市 集安市 城东街道 126.2040054 41.1361109
吉林省 通化市 集安市 青石镇 126.3573658 41.2715962
吉林省 通化市 集安市 榆林镇 125.9395456 40.991306
吉林省 通化市 集安市 花甸镇 125.7790892 41.2992865
吉林省 通化市 集安市 头道镇 125.8737017 41.5168918
吉林省 通化市 集安市 清河镇 125.9308212 41.4387153
吉林省 通化市 集安市 台上镇 125.8435412 41.298499
吉林省 通化市 集安市 财源镇 125.7134717 41.3376744
吉林省 通化市 集安市 大路镇 125.7728362 40.9977478
吉林省 通化市 集安市 太王镇 126.2328058 41.2147027
吉林省 通化市 集安市 麻线乡 126.1523004 41.0934923
吉林省 通化市 集安市 凉水朝鲜族乡 125.8533484 40.928207
吉林省 白山市 浑江区 新建街道 126.4143065 41.9319335
吉林省 白山市 浑江区 通沟街道 126.4007628 41.9028666
吉林省 白山市 浑江区 东兴街道 126.4400493 41.9445208
吉林省 白山市 浑江区 红旗街道 126.4212787 41.942921
吉林省 白山市 浑江区 城南街道 126.4293779 41.9329532
吉林省 白山市 浑江区 江北街道 126.4338586 41.9573529
吉林省 白山市 浑江区 河口街道 126.4559999 41.9568877
吉林省 白山市 浑江区 板石街道 126.3932131 42.0135497
吉林省 白山市 浑江区 七道江镇 126.3994759 41.9390607
吉林省 白山市 浑江区 六道江镇 126.302832 41.8701281
吉林省 白山市 浑江区 红土崖镇 126.4363681 41.7723379
吉林省 白山市 浑江区 三道沟镇 126.5121936 41.6449894
吉林省 白山市 江源区 孙家堡子街道 126.5831697 42.0446406
吉林省 白山市 江源区 江源街道 126.584566 42.0518993
吉林省 白山市 江源区 正岔街道 126.6040843 42.0852832
吉林省 白山市 江源区 城墙街道 126.5970864 42.0704735
吉林省 白山市 江源区 湾沟镇 126.91586 42.0627434
吉林省 白山市 江源区 松树镇 127.1043657 42.0433649
吉林省 白山市 江源区 砟子镇 126.5354696 41.9906055
吉林省 白山市 江源区 石人镇 126.5681337 41.9623428
吉林省 白山市 江源区 大阳岔镇 126.6805544 42.0514827
吉林省 白山市 江源区 大石人镇 126.5479738 41.9333043
吉林省 白山市 抚松县 抚松镇 127.2678679 42.3312953
吉林省 白山市 抚松县 松江河镇 127.4835209 42.1673799
吉林省 白山市 抚松县 泉阳镇 127.5366867 42.3493255
吉林省 白山市 抚松县 露水河镇 127.8044823 42.517149
吉林省 白山市 抚松县 仙人桥镇 127.2329076 42.1699517
吉林省 白山市 抚松县 万良镇 127.2901665 42.4325043
吉林省 白山市 抚松县 新屯子镇 127.3014048 42.5536069
吉林省 白山市 抚松县 东岗镇 127.4950309 42.1439915
吉林省 白山市 抚松县 漫江镇 127.591101 41.9476744
吉林省 白山市 抚松县 北岗镇 127.5271873 42.4210244
吉林省 白山市 抚松县 兴参镇 127.2178996 42.4751138
吉林省 白山市 抚松县 兴隆乡 127.3801747 42.2624118
吉林省 白山市 抚松县 抽水乡 127.0801187 42.394628
吉林省 白山市 抚松县 沿江乡 127.796706 42.7610172
吉林省 白山市 靖宇县 靖宇镇 126.8019307 42.3817474
吉林省 白山市 靖宇县 三道湖镇 126.8897333 42.3442085
吉林省 白山市 靖宇县 龙泉镇 126.6138911 42.4310591
吉林省 白山市 靖宇县 那尔轰镇 126.9897214 42.7128958
吉林省 白山市 靖宇县 花园口镇 127.0562908 42.2838078
吉林省 白山市 靖宇县 景山镇 126.7673135 42.5334135
吉林省 白山市 靖宇县 赤松镇 126.9998757 42.5762226
吉林省 白山市 靖宇县 濛江乡 126.792139 42.379096
吉林省 白山市 长白朝鲜族自治县 长白镇 128.190102 41.4169604
吉林省 白山市 长白朝鲜族自治县 八道沟镇 127.25865 41.5135277
吉林省 白山市 长白朝鲜族自治县 十四道沟镇 127.9208369 41.4543593
吉林省 白山市 长白朝鲜族自治县 马鹿沟镇 128.2089565 41.4400514
吉林省 白山市 长白朝鲜族自治县 宝泉山镇 127.4559849 41.513166
吉林省 白山市 长白朝鲜族自治县 新房子镇 127.3590855 41.5539812
吉林省 白山市 长白朝鲜族自治县 十二道沟镇 127.5426831 41.4645465
吉林省 白山市 长白朝鲜族自治县 金华乡 128.0272279 41.4281701
吉林省 白山市 临江市 建国街道 126.910974 41.8028018
吉林省 白山市 临江市 新市街道 126.8969258 41.800029
吉林省 白山市 临江市 兴隆街道 126.9196553 41.8121321
吉林省 白山市 临江市 大湖街道 127.0069608 41.7945532
吉林省 白山市 临江市 森工街道 126.9402538 41.826009
吉林省 白山市 临江市 大栗子街道 126.8316867 41.7299215
吉林省 白山市 临江市 桦树镇 127.2165784 41.9804185
吉林省 白山市 临江市 六道沟镇 127.187963 41.6014613
吉林省 白山市 临江市 苇沙河镇 126.7466521 41.7365799
吉林省 白山市 临江市 花山镇 126.8655036 41.8810525
吉林省 白山市 临江市 闹枝镇 127.024344 41.926177
吉林省 白山市 临江市 四道沟镇 127.0503044 41.7451084
吉林省 白山市 临江市 蚂蚁河乡 127.1141226 41.8134093
吉林省 松原市 宁江区 团结街道 124.800314 45.1746509
吉林省 松原市 宁江区 文化街道 124.8246421 45.1726528
吉林省 松原市 宁江区 民主街道 124.8361002 45.1800526
吉林省 松原市 宁江区 临江街道 124.8258955 45.1644236
吉林省 松原市 宁江区 新区街道 124.853709 45.1631803
吉林省 松原市 宁江区 前进街道 124.8031069 45.1889017
吉林省 松原市 宁江区 和平街道 124.8166563 45.1880538
吉林省 松原市 宁江区 工农街道 124.7978627 45.22221
吉林省 松原市 宁江区 沿江街道 124.8296796 45.1311291
吉林省 松原市 宁江区 铁西街道 124.794183 45.1128908
吉林省 松原市 宁江区 繁荣街道 124.8115251 45.1212783
吉林省 松原市 宁江区 建设街道 124.8172701 45.1077827
吉林省 松原市 宁江区 石化街道 124.8538488 45.090633
吉林省 松原市 宁江区 伯都讷街道 124.8399298 45.1707021
吉林省 松原市 宁江区 长宁街道 124.8197425 45.195944
吉林省 松原市 宁江区 滨江街道 124.8217287 45.1440886
吉林省 松原市 宁江区 镜湖街道 124.799012 45.1266645
吉林省 松原市 宁江区 大洼镇 124.9237574 45.2821769
吉林省 松原市 宁江区 善友镇 124.9448848 45.1608715
吉林省 松原市 宁江区 毛都站镇 124.6497818 45.1936694
吉林省 松原市 宁江区 哈达山镇 125.1320126 45.0280599
吉林省 松原市 宁江区 新城乡 124.7946094 45.2187065
吉林省 松原市 宁江区 伯都乡 124.7953429 45.2826095
吉林省 松原市 前郭尔罗斯蒙古族自治县 阿穆尔街道 124.8336097 45.1127879
吉林省 松原市 前郭尔罗斯蒙古族自治县 萨日朗街道 124.8444401 45.1035017
吉林省 松原市 前郭尔罗斯蒙古族自治县 哈达街道 124.8463974 45.1171798
吉林省 松原市 前郭尔罗斯蒙古族自治县 前郭尔罗斯镇 124.8506532 45.1119049
吉林省 松原市 前郭尔罗斯蒙古族自治县 长山镇 124.4748281 45.314117
吉林省 松原市 前郭尔罗斯蒙古族自治县 海渤日戈镇 124.540427 44.7994863
吉林省 松原市 前郭尔罗斯蒙古族自治县 乌兰图嘎镇 124.3897083 44.5751707
吉林省 松原市 前郭尔罗斯蒙古族自治县 查干花镇 124.0949106 44.599085
吉林省 松原市 前郭尔罗斯蒙古族自治县 王府站镇 125.0068645 44.8712457
吉林省 松原市 前郭尔罗斯蒙古族自治县 八郎镇 124.3916539 45.3756985
吉林省 松原市 前郭尔罗斯蒙古族自治县 哈拉毛都镇 125.1097111 44.885688
吉林省 松原市 前郭尔罗斯蒙古族自治县 查干湖镇 124.4654515 45.0310129
吉林省 松原市 前郭尔罗斯蒙古族自治县 宝甸乡 124.592612 44.8950256
吉林省 松原市 前郭尔罗斯蒙古族自治县 平凤乡 124.5909308 45.3271634
吉林省 松原市 前郭尔罗斯蒙古族自治县 达里巴乡 124.6474993 45.1346346
吉林省 松原市 前郭尔罗斯蒙古族自治县 吉拉吐乡 124.9442081 45.0521055
吉林省 松原市 前郭尔罗斯蒙古族自治县 白依拉嘎乡 124.7569839 45.0271071
吉林省 松原市 前郭尔罗斯蒙古族自治县 洪泉乡 124.8762693 44.7942233
吉林省 松原市 前郭尔罗斯蒙古族自治县 额如乡 124.8446664 44.8837298
吉林省 松原市 前郭尔罗斯蒙古族自治县 套浩太乡 124.7325045 44.9243421
吉林省 松原市 前郭尔罗斯蒙古族自治县 长龙乡 124.6764973 44.7384774
吉林省 松原市 前郭尔罗斯蒙古族自治县 乌兰塔拉乡 124.4264438 44.6567066
吉林省 松原市 前郭尔罗斯蒙古族自治县 东三家子乡 124.1038491 44.4440771
吉林省 松原市 前郭尔罗斯蒙古族自治县 浩特芒哈乡 124.0896442 44.3737956
吉林省 松原市 前郭尔罗斯蒙古族自治县 乌兰敖都乡 123.7819411 44.5649913
吉林省 松原市 长岭县 长盛街道 123.9671852 44.2816216
吉林省 松原市 长岭县 长治街道 123.9756789 44.2626242
吉林省 松原市 长岭县 长久街道 123.9795828 44.2634971
吉林省 松原市 长岭县 长岭镇 123.9799267 44.2711815
吉林省 松原市 长岭县 太平川镇 123.1893753 44.4061016
吉林省 松原市 长岭县 巨宝山镇 124.4686285 44.4597594
吉林省 松原市 长岭县 太平山镇 124.5414475 44.2124207
吉林省 松原市 长岭县 前七号镇 123.7067788 44.1997146
吉林省 松原市 长岭县 新安镇 123.8654544 44.0518035
吉林省 松原市 长岭县 三青山镇 124.510609 44.3445697
吉林省 松原市 长岭县 大兴镇 123.4643791 44.1791737
吉林省 松原市 长岭县 北正镇 123.4089988 44.4876054
吉林省 松原市 长岭县 流水镇 124.1862612 44.3014579
吉林省 松原市 长岭县 永久镇 124.6395324 44.163114
吉林省 松原市 长岭县 利发盛镇 124.2905414 44.1298746
吉林省 松原市 长岭县 集体乡 124.2223262 44.3476494
吉林省 松原市 长岭县 光明乡 124.3471625 44.2682403
吉林省 松原市 长岭县 三县堡乡 124.3815349 44.0631455
吉林省 松原市 长岭县 海青乡 124.2731749 44.1938771
吉林省 松原市 长岭县 前进乡 124.2697309 44.0334902
吉林省 松原市 长岭县 东岭乡 124.1467234 44.0964689
吉林省 松原市 长岭县 腰坨子乡 124.0074191 44.0667152
吉林省 松原市 长岭县 八十八乡 123.5411534 44.2776131
吉林省 松原市 长岭县 三团乡 123.6889332 44.4298326
吉林省 松原市 长岭县 三十号乡 123.3491803 44.6065549
吉林省 松原市 乾安县 荣业街道 124.0295203 44.9988728
吉林省 松原市 乾安县 驰誉街道 124.0066631 44.991602
吉林省 松原市 乾安县 如松街道 124.0061224 45.0040033
吉林省 松原市 乾安县 乾安镇 124.036086 45.000985
吉林省 松原市 乾安县 大布苏镇 123.6409604 44.8636068
吉林省 松原市 乾安县 水字镇 123.877244 45.0929364
吉林省 松原市 乾安县 让字镇 124.2617023 45.0287453
吉林省 松原市 乾安县 所字镇 123.7576813 44.8043676
吉林省 松原市 乾安县 安字镇 124.0327477 44.8327435
吉林省 松原市 乾安县 余字乡 124.0763778 45.1408741
吉林省 松原市 乾安县 道字乡 123.7993298 44.9175571
吉林省 松原市 乾安县 严字乡 123.9077118 44.8451584
吉林省 松原市 乾安县 赞字乡 124.0386057 44.9033037
吉林省 松原市 吉林松原经济开发区 兴原乡 124.7745014 45.1579743
吉林省 松原市 扶余市 和兴街道 126.051512 44.986687
吉林省 松原市 扶余市 育才街道 126.049534 44.989057
吉林省 松原市 扶余市 联盟街道 126.032706 44.979181
吉林省 松原市 扶余市 士英街道 126.048819 44.980105
吉林省 松原市 扶余市 铁西街道 124.794183 45.1128908
吉林省 松原市 扶余市 三岔河镇 126.0246876 44.9894124
吉林省 松原市 扶余市 长春岭镇 125.4415686 45.3688057
吉林省 松原市 扶余市 五家站镇 125.6755281 44.965018
吉林省 松原市 扶余市 陶赖昭镇 125.9347549 44.8260625
吉林省 松原市 扶余市 蔡家沟镇 126.1351342 45.1134951
吉林省 松原市 扶余市 弓棚子镇 125.7200679 45.1036808
吉林省 松原市 扶余市 三井子镇 125.3684987 45.1182807
吉林省 松原市 扶余市 增盛镇 125.2917309 44.9823825
吉林省 松原市 扶余市 新万发镇 125.5635438 45.0744728
吉林省 松原市 扶余市 大林子镇 125.6232419 45.2260422
吉林省 松原市 扶余市 新源镇 125.9793703 44.9111872
吉林省 松原市 扶余市 得胜镇 125.6028161 45.3898086
吉林省 松原市 扶余市 三骏满族蒙古族锡伯族乡 125.2071293 45.3341892
吉林省 松原市 扶余市 永平乡 125.0686518 45.1586547
吉林省 松原市 扶余市 新站乡 125.4723345 44.9723472
吉林省 松原市 扶余市 更新乡 125.7092959 45.2584053
吉林省 松原市 扶余市 肖家乡 125.891681 45.0393746
吉林省 白城市 洮北区 海明街道 122.8513639 45.623186
吉林省 白城市 洮北区 长庆街道 122.8314031 45.6153623
吉林省 白城市 洮北区 瑞光街道 122.8226518 45.6149699
吉林省 白城市 洮北区 明仁街道 122.8352702 45.6278206
吉林省 白城市 洮北区 铁东街道 122.8678148 45.6190203
吉林省 白城市 洮北区 城南街道 122.8552384 45.6048737
吉林省 白城市 洮北区 新立街道 122.8546108 45.633029
吉林省 白城市 洮北区 新华街道 122.8474272 45.6092791
吉林省 白城市 洮北区 官银号街道 122.8416179 45.5858685
吉林省 白城市 洮北区 平安镇 122.5502018 45.750003
吉林省 白城市 洮北区 青山镇 122.8612958 45.7118115
吉林省 白城市 洮北区 林海镇 122.7375133 45.5260885
吉林省 白城市 洮北区 洮河镇 123.0193321 45.4787102
吉林省 白城市 洮北区 平台镇 122.6589365 45.7219271
吉林省 白城市 洮北区 到保镇 123.1666335 45.5993478
吉林省 白城市 洮北区 岭下镇 122.4028022 45.8437209
吉林省 白城市 洮北区 东风乡 122.8423854 45.6393987
吉林省 白城市 洮北区 三合乡 122.6944701 45.6121406
吉林省 白城市 洮北区 东胜乡 122.560424 45.5662444
吉林省 白城市 洮北区 金祥乡 122.6748554 45.4976851
吉林省 白城市 洮北区 德顺蒙古族乡 122.8908388 45.4052076
吉林省 白城市 镇赉县 鹤城街道 123.1856866 45.8320016
吉林省 白城市 镇赉县 镇东街道 123.2050058 45.8340988
吉林省 白城市 镇赉县 赉北街道 123.2019654 45.8501545
吉林省 白城市 镇赉县 镇赉镇 123.20615 45.8073154
吉林省 白城市 镇赉县 坦途镇 123.342773 46.184538
吉林省 白城市 镇赉县 东屏镇 123.2763783 46.0894152
吉林省 白城市 镇赉县 大屯镇 123.7682591 45.9070042
吉林省 白城市 镇赉县 沿江镇 123.7749111 45.7982635
吉林省 白城市 镇赉县 五棵树镇 123.709654 46.07343
吉林省 白城市 镇赉县 黑鱼泡镇 123.3605557 45.835944
吉林省 白城市 镇赉县 哈吐气蒙古族乡 123.4165184 46.1578537
吉林省 白城市 镇赉县 莫莫格蒙古族乡 123.6228661 45.947953
吉林省 白城市 镇赉县 建平乡 123.1560423 45.8841314
吉林省 白城市 镇赉县 嘎什根乡 123.6698107 46.2146046
吉林省 白城市 通榆县 树满街道 123.098792 44.831918
吉林省 白城市 通榆县 八区街道 123.089485 44.799636
吉林省 白城市 通榆县 迎新街道 123.063201 44.802361
吉林省 白城市 通榆县 开通镇 123.081973 44.808853
吉林省 白城市 通榆县 瞻榆镇 122.6493862 44.511706
吉林省 白城市 通榆县 双岗镇 122.9291712 45.1005687
吉林省 白城市 通榆县 兴隆山镇 122.4304703 44.8231039
吉林省 白城市 通榆县 边昭镇 123.1603166 44.5963867
吉林省 白城市 通榆县 鸿兴镇 123.0364706 44.9774204
吉林省 白城市 通榆县 新华镇 122.8848906 44.5801244
吉林省 白城市 通榆县 乌兰花镇 122.6428802 44.7182384
吉林省 白城市 通榆县 新发乡 122.4773066 44.5690123
吉林省 白城市 通榆县 新兴乡 122.8425794 44.7245784
吉林省 白城市 通榆县 向海蒙古族乡 122.3510535 45.0405265
吉林省 白城市 通榆县 包拉温都蒙古族乡 122.3824209 44.2603276
吉林省 白城市 通榆县 团结乡 122.3152933 44.5949907
吉林省 白城市 通榆县 十花道乡 123.2481801 44.9181545
吉林省 白城市 通榆县 八面乡 123.2551803 45.0830699
吉林省 白城市 通榆县 苏公坨乡 123.3180547 44.6780812
吉林省 白城市 吉林白城经济开发区 幸福街道 122.8020078 45.6330954
吉林省 白城市 吉林白城经济开发区 保平街道 122.7947457 45.6160048
吉林省 白城市 吉林白城经济开发区 西郊街道 122.8119096 45.5600361
吉林省 白城市 洮南市 团结街道 122.7622411 45.3337636
吉林省 白城市 洮南市 富文街道 122.7610127 45.3448321
吉林省 白城市 洮南市 光明街道 122.7836836 45.3354908
吉林省 白城市 洮南市 兴隆街道 122.781785 45.3487566
吉林省 白城市 洮南市 永康街道 122.7702927 45.3214396
吉林省 白城市 洮南市 通达街道 122.8086968 45.3350104
吉林省 白城市 洮南市 洮府街道 122.7374771 45.3184434
吉林省 白城市 洮南市 向阳街道 122.9576806 45.2484052
吉林省 白城市 洮南市 瓦房镇 122.3443943 45.6927555
吉林省 白城市 洮南市 万宝镇 121.8437166 45.7709534
吉林省 白城市 洮南市 黑水镇 122.8159795 45.212871
吉林省 白城市 洮南市 那金镇 122.1269064 45.7916422
吉林省 白城市 洮南市 安定镇 122.6143784 45.1791606
吉林省 白城市 洮南市 福顺镇 122.5413973 45.5138186
吉林省 白城市 洮南市 胡力吐蒙古族乡 121.8641595 45.963128
吉林省 白城市 洮南市 万宝乡 121.8589445 45.8673872
吉林省 白城市 洮南市 聚宝乡 122.0767031 45.5741293
吉林省 白城市 洮南市 东升乡 121.965031 45.8111929
吉林省 白城市 洮南市 野马乡 122.0685815 45.7012825
