addr_1 addr_2 addr_3 addr_4 lon lat
广东省 汕头市 南澳县 后宅镇 117.0204843 23.4202672
广东省 汕头市 南澳县 云澳镇 117.0996577 23.4087077
广东省 汕头市 南澳县 深澳镇 117.0968078 23.4547569
广东省 佛山市 禅城区 石湾镇街道 113.1187426 22.9941949
广东省 佛山市 禅城区 张槎街道 113.0753659 23.0411784
广东省 佛山市 禅城区 祖庙街道 113.1289774 23.0283391
广东省 佛山市 禅城区 南庄镇 113.0054353 22.9847777
广东省 佛山市 南海区 桂城街道 113.1909915 23.0372663
广东省 佛山市 南海区 九江镇 112.9882412 22.8342842
广东省 佛山市 南海区 西樵镇 112.9817066 22.9411591
广东省 佛山市 南海区 丹灶镇 112.9142683 23.0538037
广东省 佛山市 南海区 狮山镇 113.0020667 23.1247416
广东省 佛山市 南海区 大沥镇 113.10489 23.1121049
广东省 佛山市 南海区 里水镇 113.1589438 23.2011144
广东省 佛山市 顺德区 伦教街道 113.2155042 22.8708179
广东省 佛山市 顺德区 勒流街道 113.1323203 22.8522811
广东省 佛山市 顺德区 大良街道 113.2477194 22.8445241
广东省 佛山市 顺德区 容桂街道 113.2534634 22.7659149
广东省 佛山市 顺德区 陈村镇 113.2298285 22.9573807
广东省 佛山市 顺德区 北滘镇 113.201495 22.9313027
广东省 佛山市 顺德区 乐从镇 113.08116 22.959155
广东省 佛山市 顺德区 龙江镇 113.0724992 22.8916904
广东省 佛山市 顺德区 杏坛镇 113.1465511 22.7918311
广东省 佛山市 顺德区 均安镇 113.139395 22.7175781
广东省 佛山市 三水区 西南街道 112.8830733 23.1577246
广东省 佛山市 三水区 云东海街道 112.8721861 23.2155028
广东省 佛山市 三水区 大塘镇 112.9053944 23.4283822
广东省 佛山市 三水区 乐平镇 113.0165931 23.2695326
广东省 佛山市 三水区 白坭镇 112.8312368 23.0663629
广东省 佛山市 三水区 芦苞镇 112.9019224 23.3571895
广东省 佛山市 三水区 南山镇 112.8534717 23.5082796
广东省 佛山市 高明区 荷城街道 112.8523667 22.9003137
广东省 佛山市 高明区 杨和镇 112.7798311 22.8742838
广东省 佛山市 高明区 明城镇 112.6966467 22.8677209
广东省 佛山市 高明区 更合镇 112.5412879 22.809844
广东省 江门市 蓬江区 白沙街道 113.0719544 22.5743294
广东省 江门市 蓬江区 潮连街道 113.116553 22.6263147
广东省 江门市 蓬江区 环市街道 113.0640737 22.6236129
广东省 江门市 蓬江区 棠下镇 113.0255537 22.6840545
广东省 江门市 蓬江区 荷塘镇 113.1311544 22.655749
广东省 江门市 蓬江区 杜阮镇 113.0073385 22.6070735
广东省 江门市 江海区 江南街道 113.0954557 22.5691981
广东省 江门市 江海区 外海街道 113.1422281 22.5962816
广东省 江门市 江海区 礼乐街道 113.0858535 22.5308717
广东省 江门市 新会区 会城街道 113.0274058 22.5151193
广东省 江门市 新会区 大泽镇 112.935088 22.5212263
广东省 江门市 新会区 司前镇 112.853809 22.49381
广东省 江门市 新会区 罗坑镇 112.918633 22.463361
广东省 江门市 新会区 双水镇 113.000606 22.433487
广东省 江门市 新会区 崖门镇 113.051007 22.301708
广东省 江门市 新会区 沙堆镇 113.145157 22.305505
广东省 江门市 新会区 古井镇 113.1116569 22.3591985
广东省 江门市 新会区 三江镇 113.1027216 22.4316137
广东省 江门市 新会区 睦洲镇 113.1569834 22.4554406
广东省 江门市 新会区 大鳌镇 113.204416 22.48696
广东省 江门市 台山市 台城街道 112.7965842 22.2504163
广东省 江门市 台山市 大江镇 112.7952163 22.3850411
广东省 江门市 台山市 水步镇 112.7941863 22.3303985
广东省 江门市 台山市 四九镇 112.8533398 22.2196255
广东省 江门市 台山市 白沙镇 112.595896 22.2490384
广东省 江门市 台山市 三合镇 112.7452575 22.1855444
广东省 江门市 台山市 冲蒌镇 112.8094213 22.1255211
广东省 江门市 台山市 斗山镇 112.8326975 22.0638444
广东省 江门市 台山市 都斛镇 112.9381029 22.0636334
广东省 江门市 台山市 赤溪镇 112.8952573 21.9780856
广东省 江门市 台山市 端芬镇 112.7508311 22.054795
广东省 江门市 台山市 广海镇 112.7922498 21.9712435
广东省 江门市 台山市 海宴镇 112.5541769 21.8291059
广东省 江门市 台山市 汶村镇 112.4861722 21.8605903
广东省 江门市 台山市 深井镇 112.5003181 21.9805297
广东省 江门市 台山市 北陡镇 112.3988824 21.8759673
广东省 江门市 台山市 川岛镇 112.6855944 21.8510313
广东省 江门市 开平市 三埠街道 112.6856434 22.3546956
广东省 江门市 开平市 长沙街道 112.6742064 22.3870939
广东省 江门市 开平市 沙塘镇 112.5846641 22.4534227
广东省 江门市 开平市 苍城镇 112.552182 22.4779149
广东省 江门市 开平市 龙胜镇 112.4540593 22.5385232
广东省 江门市 开平市 大沙镇 112.3501881 22.5156271
广东省 江门市 开平市 马冈镇 112.4928253 22.4751113
广东省 江门市 开平市 塘口镇 112.6143992 22.3736486
广东省 江门市 开平市 赤坎镇 112.5879753 22.3246026
广东省 江门市 开平市 百合镇 112.5418609 22.3150407
广东省 江门市 开平市 蚬冈镇 112.5309523 22.2680692
广东省 江门市 开平市 金鸡镇 112.4845448 22.1607302
广东省 江门市 开平市 月山镇 112.7248144 22.4760406
广东省 江门市 开平市 赤水镇 112.5841392 22.1420747
广东省 江门市 开平市 水口镇 112.7681428 22.4461516
广东省 江门市 鹤山市 沙坪街道 112.9757695 22.7839523
广东省 江门市 鹤山市 龙口镇 112.9069121 22.7703711
广东省 江门市 鹤山市 雅瑶镇 113.0031898 22.7158096
广东省 江门市 鹤山市 古劳镇 112.9471534 22.8287297
广东省 江门市 鹤山市 桃源镇 112.9264796 22.7337617
广东省 江门市 鹤山市 鹤城镇 112.8184762 22.6364192
广东省 江门市 鹤山市 共和镇 112.8784928 22.5832421
广东省 江门市 鹤山市 址山镇 112.780854 22.519687
广东省 江门市 鹤山市 宅梧镇 112.6297525 22.6189876
广东省 江门市 鹤山市 双合镇 112.523912 22.6596974
广东省 江门市 恩平市 恩城街道 112.3115666 22.1834738
广东省 江门市 恩平市 横陂镇 112.32017 22.037998
广东省 江门市 恩平市 圣堂镇 112.3817394 22.2894398
广东省 江门市 恩平市 良西镇 112.3406244 22.3159932
广东省 江门市 恩平市 沙湖镇 112.441484 22.388088
广东省 江门市 恩平市 牛江镇 112.387173 22.379311
广东省 江门市 恩平市 君堂镇 112.4301925 22.312913
广东省 江门市 恩平市 大田镇 112.2257128 22.2671281
广东省 江门市 恩平市 那吉镇 112.161173 22.125331
广东省 江门市 恩平市 大槐镇 112.22634 22.101671
广东省 江门市 恩平市 东成镇 112.3794224 22.2480115
广东省 湛江市 赤坎区 中华街道 110.3509712 21.2685398
广东省 湛江市 赤坎区 寸金街道 110.3468942 21.2752584
广东省 湛江市 赤坎区 民主街道 110.3668498 21.2798573
广东省 湛江市 赤坎区 中山街道 110.3575801 21.2800172
广东省 湛江市 赤坎区 沙湾街道 110.3822135 21.2780977
广东省 湛江市 赤坎区 调顺街道 110.4034994 21.2941728
广东省 湛江市 赤坎区 南桥街道 110.3695105 21.2562618
广东省 湛江市 赤坎区 北桥街道 110.3673003 21.303729
广东省 湛江市 霞山区 解放街道 110.4060744 21.2016174
广东省 湛江市 霞山区 爱国街道 110.4113959 21.1910542
广东省 湛江市 霞山区 工农街道 110.3986072 21.1954556
广东省 湛江市 霞山区 友谊街道 110.3787802 21.1551179
广东省 湛江市 霞山区 新兴街道 110.3774069 21.21306
广东省 湛江市 霞山区 海滨街道 110.4121899 21.2069387
广东省 湛江市 霞山区 建设街道 110.3765487 21.1804903
广东省 湛江市 霞山区 东新街道 110.3772353 21.1958558
广东省 湛江市 霞山区 新园街道 110.4010962 21.2145003
广东省 湛江市 霞山区 海头街道 110.3453062 21.208099
广东省 湛江市 霞山区 泉庄街道 110.3905391 21.228222
广东省 湛江市 霞山区 乐华街道 110.4119893 21.2291632
广东省 湛江市 坡头区 南调街道 110.4612998 21.241116
广东省 湛江市 坡头区 麻斜街道 110.4341306 21.2029982
广东省 湛江市 坡头区 南三镇 110.549902 21.152844
广东省 湛江市 坡头区 坡头镇 110.5005853 21.2624827
广东省 湛江市 坡头区 乾塘镇 110.607539 21.231629
广东省 湛江市 坡头区 龙头镇 110.519994 21.358068
广东省 湛江市 坡头区 官渡镇 110.4356529 21.3837291
广东省 湛江市 麻章区 东山街道 110.38782 21.034769
广东省 湛江市 麻章区 东简街道 110.490419 21.034028
广东省 湛江市 麻章区 民安街道 110.317965 21.013493
广东省 湛江市 麻章区 麻章镇 110.3205603 21.2695983
广东省 湛江市 麻章区 太平镇 110.170184 21.056471
广东省 湛江市 麻章区 湖光镇 110.294797 21.124769
广东省 湛江市 麻章区 硇洲镇 110.556564 20.89553
广东省 湛江市 遂溪县 遂城街道 110.25615 21.378017
广东省 湛江市 遂溪县 黄略镇 110.323615 21.326707
广东省 湛江市 遂溪县 洋青镇 110.115795 21.361865
广东省 湛江市 遂溪县 界炮镇 109.958163 21.404085
广东省 湛江市 遂溪县 乐民镇 109.753218 21.139688
广东省 湛江市 遂溪县 江洪镇 109.704425 21.025168
广东省 湛江市 遂溪县 杨柑镇 109.917615 21.3296363
广东省 湛江市 遂溪县 城月镇 110.076228 21.176112
广东省 湛江市 遂溪县 乌塘镇 110.0048215 21.271046
广东省 湛江市 遂溪县 建新镇 110.2021758 21.1249031
广东省 湛江市 遂溪县 岭北镇 110.1718 21.271658
广东省 湛江市 遂溪县 北坡镇 109.8866073 21.2239223
广东省 湛江市 遂溪县 港门镇 109.79376 21.221987
广东省 湛江市 遂溪县 草潭镇 109.773378 21.273452
广东省 湛江市 遂溪县 河头镇 109.845092 21.067129
广东省 湛江市 遂溪县 附城镇 110.252473 21.41241
广东省 湛江市 徐闻县 徐城街道 110.1629318 20.3368933
广东省 湛江市 徐闻县 迈陈镇 109.988569 20.336579
广东省 湛江市 徐闻县 海安镇 110.2151353 20.2753716
广东省 湛江市 徐闻县 曲界镇 110.327705 20.486553
广东省 湛江市 徐闻县 前山镇 110.4606576 20.4264921
广东省 湛江市 徐闻县 西连镇 109.932775 20.375274
广东省 湛江市 徐闻县 下桥镇 110.1229718 20.4507614
广东省 湛江市 徐闻县 龙塘镇 110.3209373 20.3183381
广东省 湛江市 徐闻县 下洋镇 110.496304 20.506092
广东省 湛江市 徐闻县 锦和镇 110.419475 20.578078
广东省 湛江市 徐闻县 和安镇 110.375534 20.634006
广东省 湛江市 徐闻县 新寮镇 110.444984 20.619997
广东省 湛江市 徐闻县 南山镇 110.1639414 20.3252592
广东省 湛江市 徐闻县 城北乡 110.1693587 20.3347964
广东省 湛江市 徐闻县 角尾乡 109.9536456 20.2628804
广东省 湛江市 廉江市 罗州街道 110.2862548 21.6104351
广东省 湛江市 廉江市 城南街道 110.2712345 21.5973078
广东省 湛江市 廉江市 城北街道 110.2735734 21.629306
广东省 湛江市 廉江市 石城镇 110.2685308 21.5664
广东省 湛江市 廉江市 新民镇 110.1939379 21.529519
广东省 湛江市 廉江市 吉水镇 110.239895 21.679318
广东省 湛江市 廉江市 河唇镇 110.3011253 21.7000778
广东省 湛江市 廉江市 石角镇 110.3212641 21.8921221
广东省 湛江市 廉江市 良垌镇 110.393553 21.501478
广东省 湛江市 廉江市 横山镇 110.0644777 21.4804191
广东省 湛江市 廉江市 安铺镇 110.0297212 21.4590863
广东省 湛江市 廉江市 营仔镇 109.9221721 21.4860039
广东省 湛江市 廉江市 青平镇 109.923148 21.6281093
广东省 湛江市 廉江市 车板镇 109.8251597 21.5265028
广东省 湛江市 廉江市 高桥镇 109.7459495 21.6083117
广东省 湛江市 廉江市 石岭镇 110.1294796 21.6469892
广东省 湛江市 廉江市 雅塘镇 110.0377818 21.6171001
广东省 湛江市 廉江市 石颈镇 110.015028 21.706227
广东省 湛江市 廉江市 长山镇 109.9954409 21.8056605
广东省 湛江市 廉江市 塘蓬镇 110.115739 21.789168
广东省 湛江市 廉江市 和寮镇 110.1871879 21.8578642
广东省 湛江市 雷州市 雷城街道 110.0906971 20.9056058
广东省 湛江市 雷州市 西湖街道 110.0679831 20.9282457
广东省 湛江市 雷州市 新城街道 110.0704407 20.9241133
广东省 湛江市 雷州市 白沙镇 110.0556685 20.9005271
广东省 湛江市 雷州市 沈塘镇 110.114943 20.988542
广东省 湛江市 雷州市 客路镇 110.004065 21.091181
广东省 湛江市 雷州市 杨家镇 109.957413 20.897391
广东省 湛江市 雷州市 唐家镇 109.844299 20.842247
广东省 湛江市 雷州市 企水镇 109.759985 20.765575
广东省 湛江市 雷州市 纪家镇 109.7813084 20.9500001
广东省 湛江市 雷州市 松竹镇 110.049705 20.843998
广东省 湛江市 雷州市 南兴镇 110.080379 20.797095
广东省 湛江市 雷州市 雷高镇 110.1809141 20.8113046
广东省 湛江市 雷州市 东里镇 110.350445 20.789921
广东省 湛江市 雷州市 调风镇 110.2499968 20.6821357
广东省 湛江市 雷州市 龙门镇 110.0191366 20.6957767
广东省 湛江市 雷州市 英利镇 110.082407 20.572638
广东省 湛江市 雷州市 北和镇 109.862661 20.655522
广东省 湛江市 雷州市 乌石镇 109.840758 20.55853
广东省 湛江市 雷州市 覃斗镇 109.905561 20.533972
广东省 湛江市 雷州市 附城镇 110.0933655 20.9435926
广东省 湛江市 吴川市 梅菉街道 110.7701681 21.4485952
广东省 湛江市 吴川市 塘尾街道 110.7332966 21.3950473
广东省 湛江市 吴川市 大山江街道 110.7932957 21.4289362
广东省 湛江市 吴川市 博铺街道 110.795368 21.452668
广东省 湛江市 吴川市 海滨街道 110.7825281 21.4052667
广东省 湛江市 吴川市 浅水镇 110.754585 21.590784
广东省 湛江市 吴川市 长岐镇 110.7230291 21.531881
广东省 湛江市 吴川市 覃巴镇 110.8567434 21.4392974
广东省 湛江市 吴川市 王村港镇 110.9437621 21.4366697
广东省 湛江市 吴川市 振文镇 110.705344 21.428194
广东省 湛江市 吴川市 樟铺镇 110.6990147 21.4563239
广东省 湛江市 吴川市 吴阳镇 110.685677 21.35034
广东省 湛江市 吴川市 塘㙍镇 110.779361 21.440763
广东省 湛江市 吴川市 黄坡镇 110.5960222 21.3403619
广东省 湛江市 吴川市 兰石镇 110.82833 21.524087
广东省 茂名市 茂南区 红旗街道 110.8974686 21.6672535
广东省 茂名市 茂南区 河西街道 110.900253 21.681956
广东省 茂名市 茂南区 河东街道 110.9261508 21.6645593
广东省 茂名市 茂南区 露天矿街道 110.8935927 21.6920451
广东省 茂名市 茂南区 新华街道 110.8481266 21.6807815
广东省 茂名市 茂南区 官渡街道 110.9047256 21.6712559
广东省 茂名市 茂南区 站前街道 110.9413302 21.6450864
广东省 茂名市 茂南区 城南街道 110.9139669 21.6413832
广东省 茂名市 茂南区 金塘镇 110.8365022 21.7492968
广东省 茂名市 茂南区 公馆镇 110.837146 21.683471
广东省 茂名市 茂南区 新坡镇 110.8901166 21.6634509
广东省 茂名市 茂南区 镇盛镇 110.847861 21.609795
广东省 茂名市 茂南区 鳌头镇 110.8610408 21.5558469
广东省 茂名市 茂南区 袂花镇 110.9328584 21.5846543
广东省 茂名市 茂南区 高山镇 110.9017467 21.6501688
广东省 茂名市 茂南区 山阁镇 110.9308809 21.7247661
广东省 茂名市 茂南区 羊角镇 110.9806068 21.6720383
广东省 茂名市 电白区 南海街道 111.0448909 21.4667082
广东省 茂名市 电白区 高地街道 110.9925757 21.49091
广东省 茂名市 电白区 水东街道 110.9979057 21.513944
广东省 茂名市 电白区 电海街道 111.0089811 21.5496879
广东省 茂名市 电白区 陈村街道 111.0560361 21.530483
广东省 茂名市 电白区 马踏镇 111.337127 21.61888
广东省 茂名市 电白区 岭门镇 111.3779329 21.5748059
广东省 茂名市 电白区 坡心镇 111.000403 21.63486
广东省 茂名市 电白区 七迳镇 110.9916519 21.5669985
广东省 茂名市 电白区 树仔镇 111.226051 21.536781
广东省 茂名市 电白区 沙院镇 110.9584272 21.4934644
广东省 茂名市 电白区 麻岗镇 111.178494 21.538024
广东省 茂名市 电白区 旦场镇 111.0980093 21.5227409
广东省 茂名市 电白区 小良镇 110.8942134 21.4905418
广东省 茂名市 电白区 霞洞镇 111.107987 21.738388
广东省 茂名市 电白区 观珠镇 111.173896 21.694908
广东省 茂名市 电白区 沙琅镇 111.2171822 21.7797302
广东省 茂名市 电白区 黄岭镇 111.15395 21.837647
广东省 茂名市 电白区 望夫镇 111.3788837 21.7349453
广东省 茂名市 电白区 罗坑镇 111.2512845 21.8270127
广东省 茂名市 电白区 那霍镇 111.2345051 21.8891506
广东省 茂名市 电白区 博贺镇 111.2260795 21.4916076
广东省 茂名市 电白区 林头镇 111.0539033 21.6655611
广东省 茂名市 电白区 电城镇 111.2927686 21.5177724
广东省 茂名市 高州市 石仔岭街道 110.8439742 21.8825064
广东省 茂名市 高州市 山美街道 110.8648454 21.9248771
广东省 茂名市 高州市 金山街道 111.050067 21.799717
广东省 茂名市 高州市 潘州街道 110.8409563 21.9062266
广东省 茂名市 高州市 宝光街道 111.050067 21.799717
广东省 茂名市 高州市 谢鸡镇 110.9853261 21.9207925
广东省 茂名市 高州市 新垌镇 111.068691 21.909884
广东省 茂名市 高州市 云潭镇 111.169058 21.878723
广东省 茂名市 高州市 分界镇 110.9637231 21.7723353
广东省 茂名市 高州市 根子镇 111.0441612 21.8009855
广东省 茂名市 高州市 泗水镇 110.961553 21.855461
广东省 茂名市 高州市 镇江镇 110.701448 21.867191
广东省 茂名市 高州市 沙田镇 110.7150616 21.9050413
广东省 茂名市 高州市 南塘镇 110.7886982 22.061678
广东省 茂名市 高州市 荷花镇 110.6983069 22.2432023
广东省 茂名市 高州市 石板镇 110.7084601 22.1542196
广东省 茂名市 高州市 大井镇 110.8787272 22.0941025
广东省 茂名市 高州市 潭头镇 110.8712287 22.1888735
广东省 茂名市 高州市 大坡镇 111.2414431 22.0846499
广东省 茂名市 高州市 平山镇 111.0902927 22.0938793
广东省 茂名市 高州市 深镇镇 111.111676 22.184728
广东省 茂名市 高州市 马贵镇 111.3040975 22.2002366
广东省 茂名市 高州市 古丁镇 111.1826539 22.1508538
广东省 茂名市 高州市 曹江镇 110.942461 21.985493
广东省 茂名市 高州市 荷塘镇 110.708573 22.004072
广东省 茂名市 高州市 石鼓镇 110.7678984 21.8255642
广东省 茂名市 高州市 东岸镇 110.957067 22.128852
广东省 茂名市 高州市 长坡镇 111.0083029 22.0455087
广东省 茂名市 化州市 河西街道 110.6264397 21.6565373
广东省 茂名市 化州市 东山街道 110.6403501 21.6558133
广东省 茂名市 化州市 下郭街道 110.6334293 21.6399173
广东省 茂名市 化州市 南盛街道 110.712133 21.733109
广东省 茂名市 化州市 石湾街道 110.538415 21.661196
广东省 茂名市 化州市 鉴江街道 110.649662 21.664767
广东省 茂名市 化州市 长岐镇 110.7230291 21.531881
广东省 茂名市 化州市 同庆镇 110.691233 21.5951296
广东省 茂名市 化州市 杨梅镇 110.61082 21.551807
广东省 茂名市 化州市 良光镇 110.5509809 21.5883015
广东省 茂名市 化州市 笪桥镇 110.4867233 21.5678263
广东省 茂名市 化州市 丽岗镇 110.6296733 21.7499393
广东省 茂名市 化州市 新安镇 110.423083 21.652974
广东省 茂名市 化州市 官桥镇 110.4995456 21.7356899
广东省 茂名市 化州市 林尘镇 110.5657851 21.8346552
广东省 茂名市 化州市 合江镇 110.5595997 21.9346027
广东省 茂名市 化州市 那务镇 110.587403 22.00389
广东省 茂名市 化州市 播扬镇 110.5883213 22.1178323
广东省 茂名市 化州市 宝圩镇 110.6652153 22.1681642
广东省 茂名市 化州市 平定镇 110.4101254 22.0265016
广东省 茂名市 化州市 文楼镇 110.4125437 22.1060211
广东省 茂名市 化州市 江湖镇 110.5997224 21.8715698
广东省 茂名市 化州市 中垌镇 110.4716358 21.8400226
广东省 茂名市 信宜市 东镇街道 110.9366088 22.3568822
广东省 茂名市 信宜市 玉都街道 110.9463605 22.3334317
广东省 茂名市 信宜市 镇隆镇 110.8686102 22.2058413
广东省 茂名市 信宜市 水口镇 110.9182553 22.2516651
广东省 茂名市 信宜市 丁堡镇 110.979607 22.30868
广东省 茂名市 信宜市 池洞镇 110.9475385 22.4296302
广东省 茂名市 信宜市 贵子镇 111.1104811 22.6406966
广东省 茂名市 信宜市 怀乡镇 111.0538735 22.4812773
广东省 茂名市 信宜市 茶山镇 111.143965 22.556249
广东省 茂名市 信宜市 洪冠镇 111.1158062 22.4779903
广东省 茂名市 信宜市 白石镇 111.087688 22.35992
广东省 茂名市 信宜市 大成镇 111.106539 22.305483
广东省 茂名市 信宜市 钱排镇 111.2502903 22.3739644
广东省 茂名市 信宜市 合水镇 111.4137887 22.3699771
广东省 茂名市 信宜市 新宝镇 111.4543089 22.3820199
广东省 茂名市 信宜市 平塘镇 111.3634988 22.4736046
广东省 茂名市 信宜市 思贺镇 111.572046 22.471969
广东省 茂名市 信宜市 金垌镇 110.7871851 22.4717851
广东省 茂名市 信宜市 朱砂镇 110.9725701 22.5715773
广东省 茂名市 信宜市 北界镇 110.796368 22.322968
广东省 肇庆市 端州区 城东街道 112.4796019 23.0538868
广东省 肇庆市 端州区 城西街道 112.4570059 23.0573714
广东省 肇庆市 端州区 黄岗街道 112.4956439 23.0618264
广东省 肇庆市 端州区 睦岗街道 112.4159502 23.067374
广东省 肇庆市 鼎湖区 坑口街道 112.5544908 23.1563591
广东省 肇庆市 鼎湖区 桂城街道 112.582216 23.1891958
广东省 肇庆市 鼎湖区 广利街道 112.6126599 23.1857691
广东省 肇庆市 鼎湖区 永安镇 112.69315 23.181037
广东省 肇庆市 鼎湖区 沙浦镇 112.6763893 23.1634295
广东省 肇庆市 鼎湖区 凤凰镇 112.5604182 23.2037632
广东省 肇庆市 鼎湖区 莲花镇 112.6813528 23.2666138
广东省 肇庆市 高要区 南岸街道 112.4523854 23.033749
广东省 肇庆市 高要区 河台镇 112.2794809 23.3530248
广东省 肇庆市 高要区 乐城镇 112.3340173 23.3556956
广东省 肇庆市 高要区 水南镇 112.3751547 23.2995087
广东省 肇庆市 高要区 禄步镇 112.2894399 23.1806492
广东省 肇庆市 高要区 小湘镇 112.3906137 23.138495
广东省 肇庆市 高要区 大湾镇 112.3996176 23.0480882
广东省 肇庆市 高要区 新桥镇 112.4120757 22.9478106
广东省 肇庆市 高要区 白诸镇 112.350535 22.948831
广东省 肇庆市 高要区 莲塘镇 112.4598613 22.9512332
广东省 肇庆市 高要区 活道镇 112.4063382 22.8655754
广东省 肇庆市 高要区 蛟塘镇 112.6020573 22.8955904
广东省 肇庆市 高要区 回龙镇 112.6296072 22.9358429
广东省 肇庆市 高要区 白土镇 112.5945125 22.9886421
广东省 肇庆市 高要区 金渡镇 112.5098216 23.0392459
广东省 肇庆市 高要区 金利镇 112.7782293 23.0871773
广东省 肇庆市 高要区 蚬岗镇 112.6754615 23.0441821
广东省 肇庆市 广宁县 南街街道 112.434781 23.634137
广东省 肇庆市 广宁县 排沙镇 112.525532 23.545158
广东省 肇庆市 广宁县 潭布镇 112.568331 23.625015
广东省 肇庆市 广宁县 江屯镇 112.626035 23.726709
广东省 肇庆市 广宁县 螺岗镇 112.518561 23.740705
广东省 肇庆市 广宁县 北市镇 112.5750983 23.8403085
广东省 肇庆市 广宁县 坑口镇 112.4085953 23.7914439
广东省 肇庆市 广宁县 赤坑镇 112.4774338 23.8699938
广东省 肇庆市 广宁县 宾亨镇 112.4258345 23.4759303
广东省 肇庆市 广宁县 五和镇 112.3500087 23.4645462
广东省 肇庆市 广宁县 横山镇 112.370774 23.537134
广东省 肇庆市 广宁县 木格镇 112.1688249 23.5227963
广东省 肇庆市 广宁县 石咀镇 112.164143 23.620423
广东省 肇庆市 广宁县 古水镇 112.2998052 23.672968
广东省 肇庆市 广宁县 洲仔镇 112.2921912 23.6186216
广东省 肇庆市 怀集县 怀城街道 112.1853763 23.9161583
广东省 肇庆市 怀集县 幸福街道 112.1015285 23.8399234
广东省 肇庆市 怀集县 坳仔镇 112.2938248 23.7925783
广东省 肇庆市 怀集县 汶朗镇 112.2856612 23.9919863
广东省 肇庆市 怀集县 甘洒镇 112.329941 23.953611
广东省 肇庆市 怀集县 凤岗镇 112.3521903 23.9987864
广东省 肇庆市 怀集县 洽水镇 112.332384 24.087807
广东省 肇庆市 怀集县 梁村镇 112.01536 23.957451
广东省 肇庆市 怀集县 大岗镇 112.0386586 23.8891775
广东省 肇庆市 怀集县 岗坪镇 111.97041 23.991058
广东省 肇庆市 怀集县 冷坑镇 112.040681 24.0372487
广东省 肇庆市 怀集县 马宁镇 111.9798119 24.0296436
广东省 肇庆市 怀集县 蓝钟镇 111.9556435 24.0776019
广东省 肇庆市 怀集县 永固镇 112.0703405 23.7188759
广东省 肇庆市 怀集县 诗洞镇 112.067105 23.619154
广东省 肇庆市 怀集县 桥头镇 111.965079 23.752923
广东省 肇庆市 怀集县 中洲镇 112.1603954 24.1148765
广东省 肇庆市 怀集县 连麦镇 112.154498 24.048822
广东省 肇庆市 怀集县 下帅壮族瑶族乡 112.0852448 24.2141797
广东省 肇庆市 封开县 江口街道 111.5053661 23.4318318
广东省 肇庆市 封开县 江川镇 111.4846062 23.4086592
广东省 肇庆市 封开县 白垢镇 111.625962 23.522783
广东省 肇庆市 封开县 大洲镇 111.5477604 23.5212074
广东省 肇庆市 封开县 渔涝镇 111.7421959 23.5015411
广东省 肇庆市 封开县 河儿口镇 111.7902922 23.5179393
广东省 肇庆市 封开县 莲都镇 111.8238299 23.6011639
广东省 肇庆市 封开县 杏花镇 111.7076433 23.400451
广东省 肇庆市 封开县 罗董镇 111.6237447 23.3775897
广东省 肇庆市 封开县 长岗镇 111.5780939 23.2705854
广东省 肇庆市 封开县 平凤镇 111.4775486 23.3077249
广东省 肇庆市 封开县 南丰镇 111.7942586 23.747961
广东省 肇庆市 封开县 大玉口镇 111.729976 23.6869856
广东省 肇庆市 封开县 都平镇 111.6930943 23.6469536
广东省 肇庆市 封开县 金装镇 111.8645163 23.8065737
广东省 肇庆市 封开县 长安镇 111.8969825 23.8870133
广东省 肇庆市 德庆县 德城街道 111.7706107 23.1420964
广东省 肇庆市 德庆县 新圩镇 111.7701578 23.1622768
广东省 肇庆市 德庆县 回龙镇 111.6894097 23.1914029
广东省 肇庆市 德庆县 官圩镇 111.78862 23.249147
广东省 肇庆市 德庆县 马圩镇 111.839678 23.2316519
广东省 肇庆市 德庆县 高良镇 111.939206 23.278664
广东省 肇庆市 德庆县 莫村镇 112.1113021 23.407292
广东省 肇庆市 德庆县 永丰镇 112.1135272 23.3387029
广东省 肇庆市 德庆县 武垄镇 112.188482 23.321142
广东省 肇庆市 德庆县 播植镇 112.157148 23.280594
广东省 肇庆市 德庆县 凤村镇 112.096303 23.234992
广东省 肇庆市 德庆县 悦城镇 112.126983 23.091064
广东省 肇庆市 德庆县 九市镇 111.97622 23.13017
广东省 肇庆市 四会市 城中街道 112.678581 23.3637555
广东省 肇庆市 四会市 东城街道 112.7158942 23.3319551
广东省 肇庆市 四会市 贞山街道 112.6689497 23.3405828
广东省 肇庆市 四会市 龙甫镇 112.7133562 23.3748228
广东省 肇庆市 四会市 地豆镇 112.711359 23.567726
广东省 肇庆市 四会市 威整镇 112.730934 23.648316
广东省 肇庆市 四会市 罗源镇 112.771952 23.579351
广东省 肇庆市 四会市 迳口镇 112.8225759 23.5048227
广东省 肇庆市 四会市 大沙镇 112.762951 23.248976
广东省 肇庆市 四会市 石狗镇 112.5814891 23.374801
广东省 肇庆市 四会市 黄田镇 112.5315062 23.4468679
广东省 肇庆市 四会市 江谷镇 112.656227 23.505869
广东省 肇庆市 四会市 下茆镇 112.6581888 23.4319518
广东省 惠州市 惠城区 桥东街道 114.4192599 23.0866802
广东省 惠州市 惠城区 桥西街道 114.405924 23.0766819
广东省 惠州市 惠城区 江南街道 114.3846567 23.1067978
