addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
山东省,淄博市,沂源县,历山街道,118.1543098,36.1848567,5,19,48,17,87,0,0,0,1,2,9,1,0,0,0,3,8,3,6,0,0,19,12,14,0,0,0,1,1,3,0,0,0,0,2,2,1,3,3247737616,-1,淄博市沂源县,淄博市沂源县历山街道,10.0,23.0,15.0,7.0,55.0,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,南麻街道,118.1278151,36.1851111,11,24,31,15,35,0,0,0,1,1,5,0,0,0,0,3,2,3,3,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3247737615,-1,淄博市沂源县,淄博市沂源县南麻街道,10.0,20.3,5.0,3.2,38.5,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,鲁村镇,118.0440264,36.1969076,7,0,0,11,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9952013094,-1,淄博市沂源县,淄博市沂源县鲁村镇,8.0,12.7,0.0,1.0,21.7,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,东里镇,118.3563361,36.0173826,0,3,3,11,12,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9952013066,-1,淄博市沂源县,淄博市沂源县东里镇,8.0,16.2,0.0,2.1,26.3,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,悦庄镇,118.2517694,36.2071469,12,24,5,16,8,0,0,1,0,0,1,0,0,0,0,1,4,2,4,3,0,4,2,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,9952013078,-1,淄博市沂源县,淄博市沂源县悦庄镇,8.0,15.9,0.0,4.5,28.4,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,西里镇,118.3255509,36.0347313,0,4,3,4,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9952013061,-1,淄博市沂源县,淄博市沂源县西里镇,8.0,10.7,0.0,1.2,19.9,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,大张庄镇,118.0123911,36.0210854,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9952012979,-1,淄博市沂源县,淄博市沂源县大张庄镇,8.0,7.9,0.0,1.0,16.9,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,中庄镇,118.291524,36.0706087,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9952012975,-1,淄博市沂源县,淄博市沂源县中庄镇,8.0,10.2,0.0,2.1,20.3,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,张家坡镇,118.4277225,36.0743636,0,10,0,8,7,0,0,1,0,0,0,0,0,0,0,1,1,3,2,0,8,0,4,6,0,0,1,0,0,0,0,0,0,0,1,1,2,2,2861363841,-1,淄博市沂源县,淄博市沂源县张家坡镇,8.0,18.2,0.0,2.2,28.4,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,燕崖镇,118.2000976,36.1175619,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,9952012932,-1,淄博市沂源县,淄博市沂源县燕崖镇,8.0,8.7,0.0,2.1,18.8,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,石桥镇,118.3338586,36.1459089,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9952012775,-1,淄博市沂源县,淄博市沂源县石桥镇,8.0,10.1,0.0,0.1,18.200000000000003,26.21666666666667,40.69886363636363,48.93987865416437
山东省,淄博市,沂源县,南鲁山镇,118.0787942,36.2501318,0,5,0,7,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,7,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9952012763,-1,淄博市沂源县,淄博市沂源县南鲁山镇,8.0,13.2,0.0,1.0,22.2,26.21666666666667,40.69886363636363,48.93987865416437
山东省,枣庄市,市中区,中心街街道,117.5630378,34.8694301,0,22,45,49,154,2,3,3,5,6,27,2,0,0,3,38,48,6,11,0,0,18,13,33,1,0,0,0,3,3,1,0,0,1,8,15,5,7,3450346353,17882428,枣庄市市中区,枣庄市市中区中心街街道,20.0,30.0,21.0,14.3,85.3,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,市中区,各塔埠街道,117.5663261,34.8210961,6,36,25,20,85,11,0,0,1,2,14,2,0,0,1,31,31,6,11,0,0,2,6,11,0,0,0,0,0,2,0,0,0,0,5,1,3,5,3450346354,-1,枣庄市市中区,枣庄市市中区各塔埠街道,12.0,26.0,10.0,11.2,59.2,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,市中区,矿区街道,117.5673893,34.8708887,0,11,43,45,150,2,3,3,5,6,25,2,0,0,3,39,48,6,11,0,0,23,8,26,1,0,0,1,3,3,1,0,0,1,6,14,5,5,3450346347,17882429,枣庄市市中区,枣庄市市中区矿区街道,20.0,30.0,21.0,14.2,85.2,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,市中区,文化路街道,117.5676634,34.8535532,0,18,45,57,179,13,3,0,5,6,28,4,0,1,4,34,73,6,11,0,0,4,13,46,1,3,0,2,3,5,0,0,0,2,6,18,4,3,3450346357,17882430,枣庄市市中区,枣庄市市中区文化路街道,20.0,28.0,17.0,17.1,82.1,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,市中区,龙山路街道,117.5492876,34.8605379,0,25,54,81,163,7,3,0,5,7,28,3,0,1,3,34,59,6,11,0,0,8,15,23,1,0,0,1,0,5,0,0,0,0,5,3,2,4,3450346352,17882431,枣庄市市中区,枣庄市市中区龙山路街道,20.0,28.0,10.0,14.2,72.2,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,市中区,光明路街道,117.5675962,34.8438078,0,16,33,50,153,12,3,0,4,5,25,3,0,1,4,36,69,6,11,0,8,7,2,38,0,0,0,1,1,4,0,0,0,0,6,15,6,5,3450346356,17882432,枣庄市市中区,枣庄市市中区光明路街道,20.0,28.0,15.0,16.4,79.4,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,市中区,税郭镇,117.7035173,34.8431081,6,0,3,3,63,1,0,2,0,0,0,0,0,0,0,3,109,2,5,6,0,0,3,12,0,0,0,0,0,0,0,0,0,0,1,17,2,1,3450346351,17880383,枣庄市市中区,枣庄市市中区税郭镇,18.0,26.0,0.0,17.0,61.0,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,市中区,孟庄镇,117.6002292,34.8875491,0,15,7,14,89,0,0,1,1,0,1,0,0,0,0,29,57,4,7,0,9,0,5,11,0,0,0,0,0,0,0,0,0,0,5,11,3,2,3450346350,17880381,枣庄市市中区,枣庄市市中区孟庄镇,20.0,26.0,5.0,13.8,64.8,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,市中区,齐村镇,117.5458878,34.8907151,0,17,22,19,78,2,0,4,1,4,11,1,0,0,0,22,29,5,11,0,8,2,0,12,0,0,1,0,0,3,0,0,0,0,2,0,3,4,3450346349,17880379,枣庄市市中区,枣庄市市中区齐村镇,20.0,28.0,10.0,10.9,68.9,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,市中区,永安镇,117.5178986,34.8220303,0,34,3,52,38,5,0,0,0,0,4,0,0,1,0,22,12,5,7,0,0,0,6,10,0,0,0,0,0,1,0,0,0,0,3,3,2,2,3409864601,17880380,枣庄市市中区,枣庄市市中区永安镇,20.0,26.0,5.0,8.5,59.5,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,市中区,西王庄镇,117.617773,34.8192205,12,23,12,5,40,0,0,0,0,0,1,0,0,0,0,21,49,3,4,0,0,1,1,12,0,0,0,0,0,1,0,0,0,0,3,0,2,2,3450346346,17880382,枣庄市市中区,枣庄市市中区西王庄镇,20.0,23.0,5.0,8.9,56.9,70.4090909090909,62.16615384615385,48.93987865416437
山东省,枣庄市,薛城区,临城街道,117.2572103,34.8045896,18,14,84,23,243,10,10,4,1,2,17,7,1,2,12,48,186,8,15,0,6,10,2,42,0,1,0,0,2,6,0,0,0,0,12,28,3,6,3397841886,18632769,枣庄市薛城区,枣庄市薛城区临城街道,20.0,30.0,15.0,20.0,85.0,73.28999999999999,62.16615384615385,48.93987865416437
山东省,枣庄市,薛城区,兴仁街道,117.2717034,34.8119181,14,24,79,25,314,15,32,6,4,3,18,8,2,5,27,43,396,8,16,0,2,16,3,44,5,2,1,0,1,2,1,0,0,1,8,24,5,9,3397841798,18827281,枣庄市薛城区,枣庄市薛城区兴仁街道,20.0,30.0,21.0,20.0,91.0,73.28999999999999,62.16615384615385,48.93987865416437
山东省,枣庄市,薛城区,兴城街道,117.354864,34.8268385,12,16,29,33,113,1,6,3,1,3,5,4,0,0,2,15,156,7,10,0,1,10,10,8,0,1,0,0,0,1,2,0,0,0,2,49,4,5,3450403898,18827282,枣庄市薛城区,枣庄市薛城区兴城街道,20.0,30.0,15.0,20.0,85.0,73.28999999999999,62.16615384615385,48.93987865416437
山东省,枣庄市,薛城区,张范街道,117.428313,34.8347817,0,4,9,19,81,1,0,1,0,1,2,1,0,0,4,17,5,5,6,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3450403899,18324347,枣庄市薛城区,枣庄市薛城区张范街道,20.0,28.0,0.0,6.5,54.5,73.28999999999999,62.16615384615385,48.93987865416437
山东省,枣庄市,薛城区,常庄街道,117.2634999,34.773106,0,25,65,41,152,4,23,2,4,0,16,5,1,1,9,39,123,8,12,0,8,15,5,18,0,0,0,0,0,2,0,0,0,0,4,15,5,7,3450385085,18817947,枣庄市薛城区,枣庄市薛城区常庄街道,20.0,30.0,10.0,20.0,80.0,73.28999999999999,62.16615384615385,48.93987865416437
山东省,枣庄市,薛城区,新城街道,117.2995177,34.7962963,0,10,130,64,319,15,54,5,24,4,15,11,2,9,22,30,449,8,12,0,0,12,10,15,0,3,1,0,0,2,0,0,0,0,6,11,5,6,12546118339,18827283,枣庄市薛城区,枣庄市薛城区新城街道,20.0,30.0,10.0,20.0,80.0,73.28999999999999,62.16615384615385,48.93987865416437
山东省,枣庄市,薛城区,沙沟镇,117.2794719,34.7330432,0,0,3,8,82,1,0,0,0,1,2,0,0,0,0,31,6,4,5,0,0,2,1,9,1,0,0,0,1,0,0,0,0,0,10,0,2,1,3450385083,18817948,枣庄市薛城区,枣庄市薛城区沙沟镇,20.0,26.0,5.0,5.6,56.6,73.28999999999999,62.16615384615385,48.93987865416437
山东省,枣庄市,薛城区,周营镇,117.3936144,34.6753163,0,1,5,1,77,0,0,0,0,1,3,0,0,2,6,31,0,4,3,0,0,3,0,16,0,0,0,0,1,1,0,0,1,4,7,0,3,3,3450385084,18633414,枣庄市薛城区,枣庄市薛城区周营镇,20.0,24.0,16.0,3.0,63.0,73.28999999999999,62.16615384615385,48.93987865416437
山东省,枣庄市,薛城区,邹坞镇,117.4194081,34.8561077,0,8,3,13,81,1,0,1,0,1,1,1,0,0,0,21,7,4,5,0,2,0,0,19,0,0,1,0,1,1,1,0,0,0,7,1,2,5,3450385086,18324346,枣庄市薛城区,枣庄市薛城区邹坞镇,20.0,28.0,15.0,5.8,68.8,73.28999999999999,62.16615384615385,48.93987865416437
山东省,枣庄市,薛城区,陶庄镇,117.3469576,34.8711964,11,9,13,14,226,1,4,1,0,2,3,0,0,0,2,40,44,6,14,0,3,0,7,71,0,0,0,0,1,0,0,0,0,1,17,6,4,5,3379145625,18324348,枣庄市薛城区,枣庄市薛城区陶庄镇,20.0,30.0,6.0,13.0,69.0,73.28999999999999,62.16615384615385,48.93987865416437
山东省,枣庄市,峄城区,坛山街道,117.587975,34.7633622,8,18,21,30,199,8,0,1,7,3,12,3,1,0,2,37,49,5,7,0,4,0,8,26,0,0,0,0,2,5,0,0,0,0,10,0,2,3,3450346348,18338921,枣庄市峄城区,枣庄市峄城区坛山街道,20.0,28.0,15.0,11.9,74.9,51.385714285714286,62.16615384615385,48.93987865416437
山东省,枣庄市,峄城区,吴林街道,117.6067738,34.7633166,0,15,6,20,87,8,0,0,1,2,7,0,0,0,0,33,5,5,6,0,7,2,1,10,4,0,0,0,0,1,0,0,0,0,4,0,3,4,3450264274,18345182,枣庄市峄城区,枣庄市峄城区吴林街道,20.0,26.0,10.0,6.5,62.5,51.385714285714286,62.16615384615385,48.93987865416437
山东省,枣庄市,峄城区,古邵镇,117.5455576,34.6369689,3,0,1,10,9,0,0,0,0,0,0,0,0,0,0,21,0,3,1,3,0,0,6,5,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3450562104,18338918,枣庄市峄城区,枣庄市峄城区古邵镇,20.0,16.3,0.0,1.0,37.3,51.385714285714286,62.16615384615385,48.93987865416437
山东省,枣庄市,峄城区,阴平镇,117.4725802,34.6648848,0,0,6,32,172,0,0,0,0,0,1,0,0,0,0,40,0,4,1,0,0,4,12,22,0,0,0,0,0,1,0,0,0,0,8,0,3,1,3450546817,18338919,枣庄市峄城区,枣庄市峄城区阴平镇,20.0,24.0,5.0,1.0,50.0,51.385714285714286,62.16615384615385,48.93987865416437
山东省,枣庄市,峄城区,底阁镇,117.7956993,34.6979599,0,1,1,8,17,0,0,0,0,0,0,0,0,0,0,28,0,3,1,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,6,0,1,0,3450592582,18345183,枣庄市峄城区,枣庄市峄城区底阁镇,20.0,17.9,0.0,1.0,38.9,51.385714285714286,62.16615384615385,48.93987865416437
山东省,枣庄市,峄城区,榴园镇,117.4856473,34.7562472,0,1,2,7,34,0,0,0,0,0,1,0,0,0,0,19,7,5,6,0,1,0,3,9,0,0,0,0,0,1,0,0,0,0,3,2,4,2,3450346355,18338920,枣庄市峄城区,枣庄市峄城区榴园镇,20.0,23.5,5.0,6.9,55.4,51.385714285714286,62.16615384615385,48.93987865416437
山东省,枣庄市,峄城区,峨山镇,117.7473873,34.7709115,0,1,2,2,31,0,0,0,0,0,0,0,0,0,0,24,15,2,1,0,1,2,0,8,0,0,0,0,0,0,0,0,0,0,7,6,2,1,3450592584,18345184,枣庄市峄城区,枣庄市峄城区峨山镇,20.0,17.6,0.0,3.1,40.7,51.385714285714286,62.16615384615385,48.93987865416437
山东省,枣庄市,台儿庄区,运河街道,117.7356771,34.5723138,0,18,47,86,179,21,3,1,2,2,10,1,0,3,2,36,103,6,12,0,0,7,31,20,0,0,0,2,0,4,0,0,0,0,6,3,3,6,3450575355,18335093,枣庄市台儿庄区,枣庄市台儿庄区运河街道,20.0,30.0,10.0,18.6,78.6,52.083333333333336,62.16615384615385,48.93987865416437
山东省,枣庄市,台儿庄区,邳庄镇,117.7509631,34.5844998,0,13,34,57,87,6,2,1,2,1,7,0,0,1,2,35,13,4,7,0,0,6,3,14,0,1,0,0,0,2,0,0,0,0,7,1,3,3,3450575354,18335094,枣庄市台儿庄区,枣庄市台儿庄区邳庄镇,20.0,30.0,10.0,8.4,68.4,52.083333333333336,62.16615384615385,48.93987865416437
山东省,枣庄市,台儿庄区,张山子镇,117.4404986,34.5485432,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,21,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,5,0,1,0,3450562102,18335089,枣庄市台儿庄区,枣庄市台儿庄区张山子镇,20.0,7.5,5.0,1.0,33.5,52.083333333333336,62.16615384615385,48.93987865416437
山东省,枣庄市,台儿庄区,泥沟镇,117.6725712,34.671934,0,5,5,14,15,4,0,0,0,0,1,0,0,0,0,34,16,2,2,0,1,3,2,10,4,0,0,0,0,1,0,0,0,0,6,9,2,2,3450592585,18335092,枣庄市台儿庄区,枣庄市台儿庄区泥沟镇,20.0,20.0,5.0,4.5,49.5,52.083333333333336,62.16615384615385,48.93987865416437
山东省,枣庄市,台儿庄区,涧头集镇,117.5515968,34.5500706,6,0,3,1,13,10,0,0,0,0,2,0,0,0,0,31,0,2,1,2,0,2,0,11,4,0,0,0,0,2,0,0,0,0,6,0,2,0,3450562103,18335090,枣庄市台儿庄区,枣庄市台儿庄区涧头集镇,20.0,15.9,5.0,1.0,41.9,52.083333333333336,62.16615384615385,48.93987865416437
山东省,枣庄市,台儿庄区,马兰屯镇,117.6464793,34.6062751,0,4,10,26,20,0,0,0,0,0,0,0,0,0,0,26,0,4,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,6,0,3,1,3450592583,18335091,枣庄市台儿庄区,枣庄市台儿庄区马兰屯镇,20.0,18.6,0.0,2.0,40.6,52.083333333333336,62.16615384615385,48.93987865416437
山东省,枣庄市,山亭区,山城街道,117.454942,35.0868608,11,12,13,11,165,0,3,2,20,3,17,3,1,2,4,28,69,3,8,2,4,3,4,5,0,1,0,0,1,3,0,0,0,0,4,4,1,4,3450435501,14720098,枣庄市山亭区,枣庄市山亭区山城街道,20.0,27.0,15.0,15.3,77.3,48.5,62.16615384615385,48.93987865416437
山东省,枣庄市,山亭区,店子镇,117.3597984,35.2752511,0,8,0,2,26,0,0,0,0,0,3,0,0,0,0,16,0,3,1,0,4,0,2,8,0,0,0,0,0,2,0,0,0,0,2,0,3,1,3450420707,14720102,枣庄市山亭区,枣庄市山亭区店子镇,20.0,17.6,5.0,1.0,43.6,48.5,62.16615384615385,48.93987865416437
山东省,枣庄市,山亭区,西集镇,117.430244,34.9447386,14,3,0,1,21,0,0,0,0,0,2,0,0,0,0,26,0,3,2,0,3,0,1,6,0,0,0,0,0,1,0,0,0,0,5,0,3,1,3450448129,17860987,枣庄市山亭区,枣庄市山亭区西集镇,20.0,15.0,5.0,2.0,42.0,48.5,62.16615384615385,48.93987865416437
山东省,枣庄市,山亭区,桑村镇,117.3193293,35.1032723,0,10,4,0,28,0,0,1,0,0,2,0,0,0,0,32,1,3,4,0,2,2,0,14,0,0,0,0,0,1,0,0,0,0,5,0,2,4,3450427702,14720099,枣庄市山亭区,枣庄市山亭区桑村镇,20.0,19.8,5.0,4.1,48.9,48.5,62.16615384615385,48.93987865416437
山东省,枣庄市,山亭区,北庄镇,117.6593784,34.9923242,4,5,0,3,19,0,0,0,0,1,2,1,0,0,0,10,0,4,1,0,1,0,0,6,0,0,0,0,1,2,1,0,0,0,3,0,3,1,3450448130,17860989,枣庄市山亭区,枣庄市山亭区北庄镇,20.0,17.6,15.0,1.0,53.6,48.5,62.16615384615385,48.93987865416437
山东省,枣庄市,山亭区,城头镇,117.308944,35.1431073,0,0,4,1,17,0,0,0,0,0,2,0,0,0,0,17,2,3,4,0,0,1,1,8,0,0,0,0,0,2,0,0,0,0,2,0,3,0,3450427704,14720100,枣庄市山亭区,枣庄市山亭区城头镇,20.0,14.8,5.0,4.2,44.0,48.5,62.16615384615385,48.93987865416437
山东省,枣庄市,山亭区,徐庄镇,117.5797811,35.057226,3,0,0,4,10,0,0,0,0,0,1,1,0,0,0,38,0,3,2,3,0,0,1,6,0,0,0,0,0,1,1,0,0,0,7,0,2,1,3450448131,14720096,枣庄市山亭区,枣庄市山亭区徐庄镇,20.0,15.8,10.0,2.0,47.8,48.5,62.16615384615385,48.93987865416437
山东省,枣庄市,山亭区,水泉镇,117.4796288,35.1793634,0,1,0,3,13,0,0,0,0,0,2,0,0,0,0,29,0,3,3,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,4,0,2,0,3450427703,14720097,枣庄市山亭区,枣庄市山亭区水泉镇,20.0,15.4,0.0,3.0,38.4,48.5,62.16615384615385,48.93987865416437
山东省,枣庄市,山亭区,冯卯镇,117.3353589,35.2023225,0,1,1,1,17,0,0,0,0,0,1,0,0,0,0,15,0,3,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,2,0,3,1,3450420706,14720101,枣庄市山亭区,枣庄市山亭区冯卯镇,20.0,13.9,5.0,2.0,40.9,48.5,62.16615384615385,48.93987865416437
山东省,枣庄市,山亭区,凫城镇,117.5007434,34.957951,0,16,0,6,10,0,0,0,0,1,3,1,0,0,0,11,0,3,2,0,3,0,3,5,0,0,0,0,0,2,1,0,0,0,6,0,3,1,3450448128,17860988,枣庄市山亭区,枣庄市山亭区凫城镇,20.0,16.5,10.0,2.0,48.5,48.5,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,荆河街道,117.1579032,35.0628731,0,102,71,62,128,28,7,0,6,8,23,4,4,1,5,69,422,6,13,0,28,10,11,11,0,0,0,2,1,4,0,0,0,0,9,1,2,4,3450521790,13940449,枣庄市滕州市,枣庄市滕州市荆河街道,20.0,28.0,15.0,20.0,83.0,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,龙泉街道,117.1887427,35.0635625,0,75,51,40,80,2,4,0,5,4,15,2,1,0,2,51,41,5,7,0,16,10,5,5,0,0,0,1,0,2,1,0,0,0,6,5,3,5,3450533896,13940448,枣庄市滕州市,枣庄市滕州市龙泉街道,20.0,28.0,15.0,11.600000000000001,74.6,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,北辛街道,117.1583894,35.096633,0,184,91,100,244,84,43,3,15,10,35,6,5,6,13,73,813,9,14,0,29,26,4,40,27,6,0,6,5,10,2,1,4,1,18,184,6,8,3450521792,13940450,枣庄市滕州市,枣庄市滕州市北辛街道,20.0,30.0,25.0,20.0,95.0,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,善南街道,117.1724203,35.0658467,0,111,73,55,131,21,7,0,6,7,24,3,3,1,8,67,410,7,13,0,16,6,6,15,0,0,0,3,1,3,1,0,0,0,12,3,3,5,3450521791,13942639,枣庄市滕州市,枣庄市滕州市善南街道,20.0,28.0,20.0,20.0,88.0,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,东沙河街道,117.251808,35.0886047,0,22,29,24,45,5,2,1,3,2,4,1,1,0,0,20,35,4,7,0,14,15,5,13,5,2,0,3,0,0,1,0,0,0,4,3,4,5,3450533895,13942341,枣庄市滕州市,枣庄市滕州市东沙河街道,20.0,30.0,10.0,10.8,70.8,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,洪绪镇,117.1260281,35.04796,8,21,15,16,56,0,1,0,0,1,5,2,2,0,0,38,56,4,9,0,0,3,1,11,0,0,0,0,1,1,1,1,0,0,4,0,3,3,3450496910,13942642,枣庄市滕州市,枣庄市滕州市洪绪镇,20.0,26.0,17.0,13.600000000000001,76.6,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,南沙河镇,117.1819197,35.0088821,14,38,0,15,37,5,0,0,0,1,4,1,1,0,0,33,6,3,6,0,17,0,3,8,0,0,0,0,0,1,1,0,0,0,4,0,3,4,3450496909,13942649,枣庄市滕州市,枣庄市滕州市南沙河镇,20.0,24.8,10.0,6.6,61.4,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,大坞镇,116.9891158,35.1240501,0,7,4,6,24,0,0,0,0,1,4,1,1,0,0,13,1,4,3,0,4,1,3,10,0,0,0,0,1,2,1,1,0,0,6,1,3,1,3450496915,13942643,枣庄市滕州市,枣庄市滕州市大坞镇,20.0,21.8,17.0,3.2,62.0,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,滨湖镇,116.8994994,35.1354133,0,7,3,2,38,0,0,1,1,1,4,1,1,0,0,19,1,3,5,0,5,1,0,22,0,0,0,1,1,2,0,1,0,0,3,1,3,3,3450496918,13942644,枣庄市滕州市,枣庄市滕州市滨湖镇,20.0,25.0,17.0,5.2,67.2,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,级索镇,117.0102538,35.0285192,0,6,8,9,20,0,0,0,0,0,6,1,1,0,0,28,1,5,6,0,1,2,5,9,0,0,0,0,0,2,1,1,0,0,6,0,2,3,3450496913,13942645,枣庄市滕州市,枣庄市滕州市级索镇,20.0,20.7,12.0,6.1,58.800000000000004,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,西岗镇,117.0218618,34.9757814,0,17,11,13,29,0,0,0,0,1,2,1,1,0,0,15,0,4,5,0,12,4,1,9,0,0,0,0,1,0,1,1,0,0,4,0,1,2,3450496912,13942646,枣庄市滕州市,枣庄市滕州市西岗镇,20.0,22.5,12.0,5.0,59.5,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,姜屯镇,117.0718687,35.0944376,8,8,4,1,24,0,0,0,0,0,6,1,1,0,0,34,1,3,3,0,2,1,1,8,0,0,0,0,0,4,1,1,0,0,5,0,3,1,3450496908,13942640,枣庄市滕州市,枣庄市滕州市姜屯镇,20.0,16.200000000000003,12.0,3.1,51.300000000000004,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,鲍沟镇,117.1558942,35.0018387,15,22,2,14,41,5,0,0,0,0,5,2,2,0,0,31,5,3,6,8,2,0,1,7,0,0,0,0,0,1,0,0,0,0,8,0,3,4,3450496916,13942647,枣庄市滕州市,枣庄市滕州市鲍沟镇,20.0,25.0,5.0,6.5,56.5,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,张汪镇,117.1654142,34.9041286,4,3,1,1,23,0,0,1,0,1,3,1,1,0,0,28,10,3,3,4,1,0,0,6,0,0,1,0,0,1,1,1,0,0,4,4,2,2,3450546819,13942648,枣庄市滕州市,枣庄市滕州市张汪镇,20.0,17.4,12.0,4.4,53.8,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,官桥镇,117.2103511,34.9262813,0,16,0,10,34,1,0,0,0,0,6,1,1,0,0,28,10,3,5,0,10,0,7,11,0,0,0,0,0,3,1,1,0,0,3,0,2,4,3450521789,13945775,枣庄市滕州市,枣庄市滕州市官桥镇,20.0,25.0,12.0,6.0,63.0,65.53333333333333,62.16615384615385,48.93987865416437
山东省,枣庄市,滕州市,柴胡店镇,117.2267019,34.8854158,0,10,0,19,29,0,0,0,0,0,5,1,1,0,0,32,4,3,7,0,2,0,4,5,0,0,0,0,0,1,1,1,0,0,5,0,2,2,3450533894,13950363,枣庄市滕州市,枣庄市滕州市柴胡店镇,20.0,20.3,12.0,7.4,59.699999999999996,65.53333333333333,62.16615384615385,48.93987865416437
