addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
湖南省,衡阳市,衡东县,荣桓镇,113.1420429,27.1064992,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3793763201,-1,衡阳市衡东县,衡阳市衡东县荣桓镇,8.0,5.0,0.0,2.2,15.2,25.38235294117647,40.77311827956989,38.57181724845996
湖南省,衡阳市,衡东县,高湖镇,113.1711319,26.9636088,0,0,6,4,8,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3794170415,-1,衡阳市衡东县,衡阳市衡东县高湖镇,8.0,13.5,0.0,1.1,22.6,25.38235294117647,40.77311827956989,38.57181724845996
湖南省,衡阳市,衡东县,白莲镇,113.0234496,27.2157802,0,0,6,10,6,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4311435851,-1,衡阳市衡东县,衡阳市衡东县白莲镇,8.0,14.1,0.0,2.2,24.3,25.38235294117647,40.77311827956989,38.57181724845996
湖南省,衡阳市,衡东县,三樟镇,112.9231039,27.3758145,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5792156756,-1,衡阳市衡东县,衡阳市衡东县三樟镇,8.0,6.5,0.0,1.0,15.5,25.38235294117647,40.77311827956989,38.57181724845996
湖南省,衡阳市,衡东县,蓬源镇,113.2009578,27.2152509,0,0,2,1,9,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5237707045,-1,衡阳市衡东县,衡阳市衡东县蓬源镇,8.0,11.0,0.0,2.1,21.1,25.38235294117647,40.77311827956989,38.57181724845996
湖南省,衡阳市,衡东县,南湾乡,113.1367688,26.805933,5,0,0,6,10,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,0,6,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4315729047,-1,衡阳市衡东县,衡阳市衡东县南湾乡,8.0,16.1,0.0,1.0,25.1,25.38235294117647,40.77311827956989,38.57181724845996
湖南省,衡阳市,衡东县,石滩乡,112.8402374,26.9397739,0,0,3,2,4,0,0,2,0,0,0,0,0,0,0,1,3,2,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5756081319,-1,衡阳市衡东县,衡阳市衡东县石滩乡,8.0,13.0,0.0,2.3,23.3,25.38235294117647,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,洪桥街道,112.1187177,26.7870682,32,5,11,18,98,2,0,0,1,0,0,0,0,0,0,1,30,3,5,1,0,6,7,46,2,0,0,1,0,0,0,0,0,0,1,3,2,3,2575570831,-1,衡阳市祁东县,衡阳市祁东县洪桥街道,8.0,25.0,5.0,8.3,46.3,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,玉合街道,112.0852232,26.7953728,14,7,11,21,66,0,0,0,0,0,0,0,0,0,0,3,0,3,6,9,3,0,10,18,0,0,0,0,0,0,0,0,0,0,2,0,2,2,5365567673,-1,衡阳市祁东县,衡阳市祁东县玉合街道,10.0,23.0,0.0,6.0,39.0,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,永昌街道,112.0804597,26.7813705,18,15,9,33,62,3,0,0,0,0,0,0,0,0,0,3,7,3,3,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5365567672,-1,衡阳市祁东县,衡阳市祁东县永昌街道,10.0,25.0,0.0,3.7,38.7,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,白鹤街道,112.1666147,26.7776635,19,0,2,4,43,1,0,0,0,0,0,0,0,0,0,1,20,3,2,1,0,0,1,8,1,0,0,0,0,0,0,0,0,0,1,3,2,0,3566507293,-1,衡阳市祁东县,衡阳市祁东县白鹤街道,8.0,25.0,0.0,4.300000000000001,37.3,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,金桥镇,112.1727715,26.6994945,0,5,0,6,30,0,0,0,0,0,0,0,0,0,0,1,34,3,1,0,1,0,6,7,0,0,0,0,0,0,0,0,0,0,1,11,3,1,3566507296,-1,衡阳市祁东县,衡阳市祁东县金桥镇,8.0,21.1,0.0,5.5,34.6,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,鸟江镇,112.1985057,26.6240844,0,7,3,3,36,0,0,0,0,0,0,0,0,0,0,1,36,2,1,0,3,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3565896860,-1,衡阳市祁东县,衡阳市祁东县鸟江镇,8.0,19.3,0.0,4.6,31.9,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,粮市镇,112.3035687,26.5635006,0,4,6,7,49,0,0,0,0,0,0,0,0,0,0,3,110,3,3,0,2,1,3,8,0,0,0,0,0,0,0,0,0,0,1,5,2,3,3381816358,-1,衡阳市祁东县,衡阳市祁东县粮市镇,10.0,23.0,0.0,14.5,47.5,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,河洲镇,112.3037327,26.4999778,5,2,5,5,41,0,0,0,0,0,2,0,0,0,0,6,3,4,1,3,0,5,0,9,0,0,0,0,0,1,0,0,0,0,1,0,2,1,703046428,12429035,衡阳市祁东县,衡阳市祁东县河洲镇,20.0,24.0,5.0,1.3,50.3,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,归阳镇,112.1865543,26.5480422,9,5,6,16,33,0,0,0,0,0,0,0,0,0,0,1,73,2,2,0,0,3,7,14,0,0,0,0,0,0,0,0,0,0,1,3,2,2,3566507294,-1,衡阳市祁东县,衡阳市祁东县归阳镇,8.0,22.0,0.0,9.600000000000001,39.6,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,过水坪镇,112.0984298,26.6661535,1,3,1,4,28,0,0,0,0,0,0,0,0,0,0,1,10,2,1,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3566507295,-1,衡阳市祁东县,衡阳市祁东县过水坪镇,8.0,18.4,0.0,2.0,28.4,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,双桥镇,112.0350004,26.7155,0,1,3,0,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3566608219,-1,衡阳市祁东县,衡阳市祁东县双桥镇,8.0,8.7,0.0,1.0,17.7,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,灵官镇,111.959,26.7239,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3566608216,-1,衡阳市祁东县,衡阳市祁东县灵官镇,8.0,7.0,0.0,0.0,15.0,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,风石堰镇,111.997,26.8004,2,0,3,2,4,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2575570828,-1,衡阳市祁东县,衡阳市祁东县风石堰镇,8.0,12.1,0.0,1.0,21.1,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,白地市镇,111.934,26.7831,1,7,4,1,15,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,4,2,1,14,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2575570823,-1,衡阳市祁东县,衡阳市祁东县白地市镇,8.0,17.2,0.0,1.0,26.2,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,黄土铺镇,111.874,26.8913,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3566608215,-1,衡阳市祁东县,衡阳市祁东县黄土铺镇,8.0,6.0,0.0,1.0,15.0,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,石亭子镇,111.855,26.8396,0,0,3,10,5,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3566608218,-1,衡阳市祁东县,衡阳市祁东县石亭子镇,9.0,13.0,0.0,3.2,25.2,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,官家嘴镇,111.8399191,26.9372598,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5142447735,-1,衡阳市祁东县,衡阳市祁东县官家嘴镇,8.0,10.0,0.0,1.0,19.0,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,步云桥镇,111.7568135,26.9271781,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5142447495,-1,衡阳市祁东县,衡阳市祁东县步云桥镇,10.0,7.0,0.0,2.0,19.0,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,砖塘镇,111.758,26.8276,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3566608222,-1,衡阳市祁东县,衡阳市祁东县砖塘镇,8.0,11.1,0.0,2.0,21.1,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,蒋家桥镇,111.6842222,26.9254945,0,3,3,5,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,2,5,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5142447281,-1,衡阳市祁东县,衡阳市祁东县蒋家桥镇,8.0,14.0,0.0,1.0,23.0,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,太和堂镇,111.646,26.8959,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3566608221,-1,衡阳市祁东县,衡阳市祁东县太和堂镇,8.0,5.0,0.0,1.0,14.0,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,马杜桥乡,111.954,26.9103,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3566608217,-1,衡阳市祁东县,衡阳市祁东县马杜桥乡,8.0,5.0,0.0,1.0,14.0,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,凤歧坪乡,111.6680652,27.0241547,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5827464023,-1,衡阳市祁东县,衡阳市祁东县凤歧坪乡,8.0,8.5,0.0,0.0,16.5,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,祁东县,城连墟乡,111.689046,26.86915,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,衡阳市祁东县,衡阳市祁东县城连墟乡,1.0,5.0,0.0,2.0,8.0,27.016666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,湖南衡阳高新技术产业园区,华兴街道,112.5495286,26.917002,37,54,61,88,222,8,18,4,31,6,13,5,2,2,17,5,686,6,14,9,14,11,14,26,0,1,1,0,0,3,0,0,0,3,1,10,4,7,8517892981,17841488,衡阳市湖南衡阳高新技术产业园区,衡阳市湖南衡阳高新技术产业园区华兴街道,20.0,30.0,13.0,20.0,83.0,83.0,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,蔡子池街道,112.8517716,26.4083027,7,16,59,67,375,2,7,0,3,3,10,0,0,5,10,26,676,7,10,0,0,16,25,75,2,3,0,1,1,5,0,0,4,9,6,334,7,9,8507955082,6432040,衡阳市耒阳市,衡阳市耒阳市蔡子池街道,20.0,28.0,23.0,20.0,91.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,灶市街街道,112.8221816,26.4091937,13,7,58,54,237,5,3,1,1,2,6,0,0,2,7,20,413,5,9,2,0,11,11,31,5,1,1,0,0,1,0,0,0,0,5,1,4,3,5755307315,6432042,衡阳市耒阳市,衡阳市耒阳市灶市街街道,20.0,30.0,10.0,20.0,80.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,水东江街道,112.8673659,26.4212842,14,16,41,50,275,3,11,1,2,3,10,0,0,5,10,23,508,7,9,0,4,0,5,29,0,0,0,0,0,3,0,0,0,0,3,4,3,4,8507955083,6432264,衡阳市耒阳市,衡阳市耒阳市水东江街道,20.0,30.0,10.0,20.0,80.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,五里牌街道,112.8412041,26.4309753,13,14,57,50,282,2,5,0,3,3,13,0,0,5,10,25,422,6,10,7,4,14,15,61,0,1,0,0,0,0,0,0,0,0,3,44,4,2,8507955080,6432278,衡阳市耒阳市,衡阳市耒阳市五里牌街道,20.0,28.0,5.0,20.0,73.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,三架街道,112.8346806,26.4482095,8,9,16,15,102,0,1,0,1,0,3,0,0,0,0,12,57,5,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,10709164182,6432281,衡阳市耒阳市,衡阳市耒阳市三架街道,20.0,26.0,5.0,9.7,60.7,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,余庆街道,112.7693539,26.3718635,1,0,2,2,7,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5755290468,15555543,衡阳市耒阳市,衡阳市耒阳市余庆街道,16.0,11.9,0.0,1.1,29.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,黄市镇,112.9529089,26.2373046,0,3,0,6,10,0,0,1,0,0,0,0,0,0,0,2,0,3,3,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3826704198,16105252,衡阳市耒阳市,衡阳市耒阳市黄市镇,17.0,18.8,0.0,3.0,38.8,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,小水镇,112.8270366,26.3080861,4,0,0,9,15,0,0,0,0,0,0,0,0,0,0,4,1,1,1,4,0,0,3,9,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5108217203,15575246,衡阳市耒阳市,衡阳市耒阳市小水镇,19.0,16.7,0.0,1.1,36.800000000000004,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,公平圩镇,112.864759,26.2133301,5,1,0,2,18,3,0,0,0,0,0,0,0,0,0,1,1,2,1,3,1,0,0,14,3,0,0,0,0,0,0,0,0,0,1,0,2,1,5108216999,16105253,衡阳市耒阳市,衡阳市耒阳市公平圩镇,16.0,18.8,0.0,1.1,35.9,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,三都镇,113.1149486,26.4022397,0,1,3,1,4,0,0,1,0,0,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4317285042,17363180,衡阳市耒阳市,衡阳市耒阳市三都镇,17.0,10.8,0.0,1.1,28.900000000000002,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,南阳镇,112.9647559,26.3524236,0,0,0,7,8,1,0,0,0,0,0,0,0,0,0,1,7,3,4,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,1,6,3,3,4316808101,17359079,衡阳市耒阳市,衡阳市耒阳市南阳镇,16.0,13.4,0.0,5.3,34.699999999999996,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,夏塘镇,113.0241702,26.3728908,0,3,4,1,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4317234150,17363179,衡阳市耒阳市,衡阳市耒阳市夏塘镇,16.0,10.5,0.0,1.0,27.5,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,龙塘镇,112.9982704,26.4176259,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5755310140,17355027,衡阳市耒阳市,衡阳市耒阳市龙塘镇,16.0,5.0,0.0,1.0,22.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,哲桥镇,112.7865887,26.4791395,0,4,2,1,16,2,0,0,0,0,0,0,0,0,0,2,3,1,1,0,3,2,1,6,2,0,0,0,0,0,0,0,0,0,2,1,1,1,5109967260,15577861,衡阳市耒阳市,衡阳市耒阳市哲桥镇,17.0,14.0,0.0,1.4,32.4,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,永济镇,112.8298098,26.6356058,0,0,3,1,7,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5131780834,15567678,衡阳市耒阳市,衡阳市耒阳市永济镇,18.0,10.6,0.0,1.0,29.6,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,遥田镇,112.8480542,26.5578984,0,3,0,7,66,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0,1,28,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5131779877,15567676,衡阳市耒阳市,衡阳市耒阳市遥田镇,16.0,22.0,0.0,2.0,40.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,新市镇,112.9239251,26.6086768,0,10,0,7,76,0,1,0,0,0,0,0,0,0,0,8,2,5,3,0,4,0,3,26,0,0,0,0,0,0,0,0,0,0,6,0,2,1,1765986623,17349618,衡阳市耒阳市,衡阳市耒阳市新市镇,20.0,26.0,0.0,3.2,49.2,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,淝田镇,112.8263896,26.5954602,0,1,0,7,12,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1765986612,15567677,衡阳市耒阳市,衡阳市耒阳市淝田镇,17.0,15.5,0.0,1.0,33.5,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,大市镇,112.8959808,26.5077317,0,0,3,3,56,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,2,9,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4316635384,17349617,衡阳市耒阳市,衡阳市耒阳市大市镇,16.0,22.0,0.0,2.1,40.1,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,仁义镇,112.6764614,26.3003694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3166076521,15577858,衡阳市耒阳市,衡阳市耒阳市仁义镇,16.0,5.0,0.0,1.0,22.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,南京镇,112.6941184,26.3659047,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,8,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3166076524,15577859,衡阳市耒阳市,衡阳市耒阳市南京镇,16.0,8.2,0.0,1.8,26.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,大义镇,113.0535065,26.2848866,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4317298114,17359080,衡阳市耒阳市,衡阳市耒阳市大义镇,16.0,7.4,0.0,2.1,25.5,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,东湖圩镇,113.1110142,26.4567098,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4317376936,17366053,衡阳市耒阳市,衡阳市耒阳市东湖圩镇,17.0,8.0,0.0,1.1,26.1,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,马水镇,113.0508984,26.6577772,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4315823777,17366056,衡阳市耒阳市,衡阳市耒阳市马水镇,16.0,6.0,0.0,3.0,25.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,导子镇,113.0950579,26.5151616,0,0,5,6,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4316135558,17366054,衡阳市耒阳市,衡阳市耒阳市导子镇,16.0,13.4,0.0,2.0,31.4,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,亮源乡,113.076,26.5851,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,3,1,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4315849873,17366055,衡阳市耒阳市,衡阳市耒阳市亮源乡,17.0,11.5,0.0,2.1,30.6,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,太平圩乡,112.7920185,26.2031114,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5116295212,17355028,衡阳市耒阳市,衡阳市耒阳市太平圩乡,16.0,10.5,0.0,1.0,27.5,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,长坪乡,112.7241432,26.1791272,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3166071571,17355029,衡阳市耒阳市,衡阳市耒阳市长坪乡,18.0,7.7,0.0,0.0,25.7,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,大和圩乡,112.7410657,26.5591679,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5755318566,15575244,衡阳市耒阳市,衡阳市耒阳市大和圩乡,18.0,2.0,0.0,1.1,21.1,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,耒阳市,坛下乡,112.7042985,26.5184009,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5116764067,15577860,衡阳市耒阳市,衡阳市耒阳市坛下乡,16.0,7.0,0.0,1.0,24.0,38.266666666666666,40.77311827956989,38.57181724845996
湖南省,衡阳市,常宁市,宜阳街道,112.3880582,26.4191011,9,33,19,20,179,0,0,1,7,2,16,0,0,0,2,34,1828,7,9,0,12,10,10,42,0,0,0,1,1,5,0,0,0,0,9,263,5,5,7573959158,-1,衡阳市常宁市,衡阳市常宁市宜阳街道,12.0,26.0,15.0,20.0,73.0,51.073913043478264,40.77311827956989,38.57181724845996
湖南省,衡阳市,常宁市,泉峰街道,112.3906975,26.4052922,9,29,19,21,174,0,0,0,7,2,16,1,0,0,2,35,1728,7,8,6,4,14,3,47,0,0,0,2,1,6,0,0,0,0,12,812,2,5,7573959411,-1,衡阳市常宁市,衡阳市常宁市泉峰街道,12.0,24.0,15.0,20.0,71.0,51.073913043478264,40.77311827956989,38.57181724845996
湖南省,衡阳市,常宁市,培元街道,112.3814009,26.4025486,9,25,19,20,175,0,0,0,6,2,15,1,0,0,1,35,1719,7,9,5,0,8,2,54,0,0,0,0,2,4,0,0,0,0,6,555,3,3,7573959168,-1,衡阳市常宁市,衡阳市常宁市培元街道,12.0,24.0,15.0,20.0,71.0,51.073913043478264,40.77311827956989,38.57181724845996
湖南省,衡阳市,常宁市,曲潭街道,112.3992347,26.4137799,9,32,19,14,169,0,0,1,5,2,16,1,0,0,2,33,1657,7,9,4,13,3,4,37,0,0,0,0,0,3,0,0,0,0,6,217,4,5,8507800368,-1,衡阳市常宁市,衡阳市常宁市曲潭街道,12.0,26.0,10.0,20.0,68.0,51.073913043478264,40.77311827956989,38.57181724845996
湖南省,衡阳市,常宁市,天堂山街道,112.3082142,26.2374563,3,0,0,1,21,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,3,0,2,0,7573958934,-1,衡阳市常宁市,衡阳市常宁市天堂山街道,12.0,14.6,0.0,0.0,26.6,51.073913043478264,40.77311827956989,38.57181724845996
湖南省,衡阳市,常宁市,柏坊镇,112.475554,26.5501258,0,1,1,2,43,0,0,0,0,0,1,0,0,0,0,10,31,3,3,0,1,1,1,15,0,0,0,0,0,1,0,0,0,0,4,30,1,2,7573958939,-1,衡阳市常宁市,衡阳市常宁市柏坊镇,12.0,23.0,5.0,9.100000000000001,49.1,51.073913043478264,40.77311827956989,38.57181724845996
湖南省,衡阳市,常宁市,水口山镇,112.5752437,26.5892835,0,12,7,11,46,2,0,0,1,2,3,0,0,0,1,11,529,3,9,0,7,4,4,17,0,0,0,1,2,3,0,0,0,1,5,378,2,7,7573959185,-1,衡阳市常宁市,衡阳市常宁市水口山镇,12.0,25.0,16.0,20.0,73.0,51.073913043478264,40.77311827956989,38.57181724845996
湖南省,衡阳市,常宁市,烟洲镇,112.6490581,26.4800678,0,0,8,5,23,0,0,0,0,0,1,0,0,0,0,6,20,1,2,0,0,2,1,5,0,0,0,0,0,1,0,0,0,0,2,0,1,1,7573959337,-1,衡阳市常宁市,衡阳市常宁市烟洲镇,12.0,17.1,5.0,4.0,38.1,51.073913043478264,40.77311827956989,38.57181724845996
湖南省,衡阳市,常宁市,荫田镇,112.6213562,26.3737046,4,0,7,6,46,0,0,0,0,0,0,0,0,0,0,8,5,3,2,4,0,3,6,14,0,0,0,0,0,0,0,0,0,0,3,5,2,1,7573959298,-1,衡阳市常宁市,衡阳市常宁市荫田镇,12.0,23.0,0.0,3.0,38.0,51.073913043478264,40.77311827956989,38.57181724845996
