addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
浙江省,宁波市,江北区,外滩街道,121.5631038,29.8904297,0,230,240,158,463,133,59,9,19,16,35,14,6,26,417,89,5474,9,13,0,21,28,25,37,19,6,3,1,1,3,1,0,3,16,9,648,6,11,7653211389,11239834,宁波市江北区,宁波市江北区外滩街道,20.0,30.0,28.0,20.0,98.0,90.25,67.85128205128204,52.055677655677655
浙江省,宁波市,江北区,孔浦街道,121.5837943,29.9045207,10,183,167,120,324,67,27,6,1,4,18,9,2,4,52,47,3100,8,14,0,51,10,9,35,10,1,1,0,0,4,1,0,0,2,8,256,5,10,7653211387,11239753,宁波市江北区,宁波市江北区孔浦街道,20.0,30.0,17.0,20.0,87.0,90.25,67.85128205128204,52.055677655677655
浙江省,宁波市,江北区,文教街道,121.5373385,29.9019631,26,192,236,185,385,116,46,7,36,15,41,16,4,14,238,78,5871,9,14,0,19,32,21,28,8,6,0,10,2,8,1,0,0,5,6,667,7,10,7653211388,11239835,宁波市江北区,宁波市江北区文教街道,20.0,30.0,25.0,20.0,95.0,90.25,67.85128205128204,52.055677655677655
浙江省,宁波市,江北区,甬江街道,121.5739667,29.9035907,5,192,159,132,333,86,36,8,4,4,20,12,4,13,161,56,3634,9,13,0,35,5,19,60,12,8,1,0,1,2,0,0,0,6,5,360,5,12,7653211390,11239833,宁波市江北区,宁波市江北区甬江街道,20.0,30.0,21.0,20.0,91.0,90.25,67.85128205128204,52.055677655677655
浙江省,宁波市,江北区,庄桥街道,121.5430462,29.9261696,16,107,187,103,179,49,16,4,6,5,17,4,3,4,89,31,2499,9,16,4,27,13,23,24,6,0,0,1,1,5,1,0,0,3,4,307,2,12,7653211385,11239884,宁波市江北区,宁波市江北区庄桥街道,20.0,30.0,23.0,20.0,93.0,90.25,67.85128205128204,52.055677655677655
浙江省,宁波市,江北区,洪塘街道,121.504358,29.9466146,30,121,170,78,116,29,13,1,1,3,9,5,0,0,14,28,1537,8,16,2,16,36,16,36,6,2,0,0,1,3,1,0,0,1,9,268,3,8,7654238899,11239883,宁波市江北区,宁波市江北区洪塘街道,20.0,30.0,21.0,20.0,91.0,90.25,67.85128205128204,52.055677655677655
浙江省,宁波市,江北区,前江街道,121.4666891,29.9471445,33,43,94,76,115,17,9,0,1,0,6,4,0,0,3,14,614,8,14,17,8,26,22,12,6,1,0,0,0,0,0,0,0,1,3,1,2,6,7654238900,11239882,宁波市江北区,宁波市江北区前江街道,20.0,28.0,6.0,20.0,74.0,90.25,67.85128205128204,52.055677655677655
浙江省,宁波市,江北区,慈城镇,121.4451671,29.9805501,0,18,56,69,113,14,13,0,2,1,9,2,1,2,21,21,542,7,14,0,6,18,20,33,6,10,0,2,0,2,1,1,2,13,7,87,6,7,7654238897,11239885,宁波市江北区,宁波市江北区慈城镇,20.0,28.0,25.0,20.0,93.0,90.25,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,大榭街道,121.962453,29.9105621,2,1,14,41,83,0,3,0,2,0,1,0,0,1,1,23,67,5,12,0,0,0,10,7,0,1,0,0,0,1,0,0,0,0,6,1,3,7,1829818554,17863473,宁波市北仑区,宁波市北仑区大榭街道,20.0,26.0,10.0,14.8,70.8,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,新碶街道,121.8297319,29.9140401,0,65,232,194,159,80,19,3,4,7,8,12,2,4,26,3,205,7,10,0,0,26,23,27,5,0,0,0,1,0,3,1,0,1,1,5,3,4,1818863420,17863478,宁波市北仑区,宁波市北仑区新碶街道,18.0,30.0,18.0,20.0,86.0,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,小港街道,121.7196281,29.9439727,0,65,86,103,260,13,10,0,0,3,13,0,0,1,20,3,859,7,13,0,3,11,12,24,4,1,0,0,0,1,0,0,0,2,1,43,5,7,9969545017,17863480,宁波市北仑区,宁波市北仑区小港街道,18.0,28.0,7.0,20.0,73.0,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,大碶街道,121.8003122,29.8946473,7,28,86,125,168,43,8,0,2,1,6,5,1,2,14,1,77,6,8,3,0,14,18,49,4,0,0,0,0,0,0,0,0,0,1,1,2,2,1818778805,17863476,宁波市北仑区,宁波市北仑区大碶街道,16.0,28.0,5.0,15.8,64.8,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,霞浦街道,121.8858544,29.8897014,14,24,40,66,66,0,2,0,0,1,0,2,0,0,0,2,14,3,10,2,8,9,4,13,0,1,0,0,0,0,0,0,0,0,1,0,2,3,1818477429,17863475,宁波市北仑区,宁波市北仑区霞浦街道,17.0,25.0,0.0,9.4,51.4,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,柴桥街道,121.9151334,29.8747616,38,9,29,81,52,0,1,3,0,1,0,4,1,1,0,1,13,3,10,7,0,0,33,6,0,1,0,0,1,0,3,1,1,0,1,0,2,4,1818457021,17863474,宁波市北仑区,宁波市北仑区柴桥街道,16.0,27.0,14.0,9.3,66.3,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,戚家山街道,121.7447293,29.9514587,0,52,64,55,192,4,4,0,0,0,8,0,0,1,6,2,194,8,11,0,10,4,8,61,0,3,0,0,0,3,0,0,0,0,1,40,6,6,9969521353,17863479,宁波市北仑区,宁波市北仑区戚家山街道,17.0,28.0,5.0,20.0,70.0,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,春晓街道,121.9097897,29.7780861,2,23,37,87,50,1,5,1,0,0,2,0,1,0,1,1,33,5,8,0,6,3,27,4,0,0,0,0,0,1,0,0,0,0,1,2,1,4,12067529377,17863477,宁波市北仑区,宁波市北仑区春晓街道,16.0,30.0,5.0,11.5,62.5,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,梅山街道,121.9924079,29.7974308,0,16,41,32,148,2,4,0,0,0,1,0,0,0,0,1,15,5,10,0,1,5,7,33,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1829815802,-1,宁波市北仑区,宁波市北仑区梅山街道,8.0,28.0,0.0,9.5,45.5,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,郭巨街道,122.0330326,29.8503658,0,8,10,6,38,3,0,0,0,0,0,0,0,0,0,16,8,5,10,0,0,3,2,16,1,0,0,0,0,0,0,0,0,0,2,0,2,3,1818461879,17863471,宁波市北仑区,宁波市北仑区郭巨街道,20.0,26.0,0.0,8.8,54.8,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,北仑区,白峰街道,121.9906166,29.8801742,16,8,8,27,82,3,1,1,2,0,1,2,0,0,1,10,36,4,8,16,2,3,17,18,2,0,0,1,0,1,2,0,0,1,1,3,3,5,1818445436,17863472,宁波市北仑区,宁波市北仑区白峰街道,20.0,30.0,16.0,11.9,77.9,65.72727272727273,67.85128205128204,52.055677655677655
浙江省,宁波市,镇海区,招宝山街道,121.7129802,29.9531498,0,58,74,92,198,15,9,0,1,3,12,1,0,2,20,2,896,7,12,0,0,5,25,48,3,5,0,0,2,4,0,0,1,9,1,463,5,7,7654683704,11242986,宁波市镇海区,宁波市镇海区招宝山街道,17.0,28.0,23.0,20.0,88.0,68.87142857142858,67.85128205128204,52.055677655677655
浙江省,宁波市,镇海区,蛟川街道,121.6756439,29.9438907,4,61,44,80,90,13,3,0,2,2,12,1,0,2,5,1,701,5,11,0,5,0,15,18,3,0,0,1,1,3,0,0,1,0,1,1,2,4,7654683705,11242987,宁波市镇海区,宁波市镇海区蛟川街道,16.0,28.0,17.0,20.0,81.0,68.87142857142858,67.85128205128204,52.055677655677655
浙江省,宁波市,镇海区,骆驼街道,121.5778827,29.9818512,14,43,27,106,121,28,0,2,1,1,7,0,0,5,2,2,23,4,9,4,4,12,17,22,3,0,1,0,0,3,0,0,0,2,1,1,1,4,7654683707,11242989,宁波市镇海区,宁波市镇海区骆驼街道,17.0,28.0,12.0,10.4,67.4,68.87142857142858,67.85128205128204,52.055677655677655
浙江省,宁波市,镇海区,庄市街道,121.6167533,29.9227664,51,70,75,115,306,39,14,2,0,3,16,7,0,0,36,21,1511,8,16,0,18,16,29,38,8,2,0,0,1,0,0,0,0,13,3,163,5,9,7653211386,11240225,宁波市镇海区,宁波市镇海区庄市街道,20.0,30.0,11.0,20.0,81.0,68.87142857142858,67.85128205128204,52.055677655677655
浙江省,宁波市,镇海区,贵驷街道,121.6123008,29.9825946,10,49,24,95,90,14,0,2,1,1,5,0,0,5,1,9,21,4,7,0,6,7,14,9,0,0,0,0,0,0,0,0,0,0,5,0,3,1,7654683706,11242988,宁波市镇海区,宁波市镇海区贵驷街道,20.0,28.0,5.0,9.1,62.1,68.87142857142858,67.85128205128204,52.055677655677655
浙江省,宁波市,镇海区,澥浦镇,121.5965724,30.0340649,10,10,26,44,105,0,2,0,0,0,0,0,0,0,1,1,22,4,9,6,0,6,16,4,0,1,0,0,0,0,0,0,0,0,1,1,2,5,7654600235,11242984,宁波市镇海区,宁波市镇海区澥浦镇,16.0,26.0,0.0,10.3,52.3,68.87142857142858,67.85128205128204,52.055677655677655
浙江省,宁波市,镇海区,九龙湖镇,121.5477133,30.0359968,0,8,0,38,161,2,1,0,0,0,1,0,0,0,0,1,2,6,6,0,6,0,21,6,2,1,0,0,0,0,0,0,0,0,1,1,4,3,7654600236,11242985,宁波市镇海区,宁波市镇海区九龙湖镇,16.0,28.0,0.0,6.3,50.3,68.87142857142858,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,下应街道,121.5722179,29.8040075,9,98,249,135,184,44,40,1,8,5,17,4,2,1,30,14,743,8,15,0,0,27,11,53,5,3,0,2,1,6,0,1,0,1,2,98,5,9,7654171010,11242907,宁波市鄞州区,宁波市鄞州区下应街道,20.0,30.0,18.0,20.0,88.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,钟公庙街道,121.5370917,29.8184738,8,146,317,194,174,75,33,1,22,6,20,6,0,2,68,29,2041,8,16,0,26,50,34,33,12,4,0,15,1,3,1,0,0,9,5,278,6,12,7654171014,11242911,宁波市鄞州区,宁波市鄞州区钟公庙街道,20.0,30.0,26.0,20.0,96.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,梅墟街道,121.65277,29.8985683,28,66,102,130,219,9,8,0,1,4,8,1,1,0,13,13,1421,7,19,8,20,18,16,48,1,0,0,1,4,3,0,0,0,3,6,164,3,10,7653199678,11240733,宁波市鄞州区,宁波市鄞州区梅墟街道,20.0,28.0,18.0,20.0,86.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,中河街道,121.577518,29.8278934,11,170,309,165,289,54,36,4,10,7,26,6,2,2,75,9,1762,7,17,0,12,66,16,15,8,1,0,0,0,4,0,0,0,1,2,6,3,9,7654171013,11242910,宁波市鄞州区,宁波市鄞州区中河街道,20.0,30.0,11.0,20.0,81.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,首南街道,121.5466404,29.8110826,7,124,329,185,202,82,45,1,24,6,20,7,2,2,73,30,1831,8,18,2,21,65,43,25,15,12,0,5,0,2,1,0,1,3,6,223,5,8,7668120232,11256985,宁波市鄞州区,宁波市鄞州区首南街道,20.0,30.0,20.0,20.0,90.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,潘火街道,121.6049194,29.8239842,17,107,238,148,227,37,4,2,3,2,14,3,0,1,35,5,703,7,15,2,2,22,34,20,6,1,0,0,0,1,0,0,0,3,1,207,2,8,7654171012,11242909,宁波市鄞州区,宁波市鄞州区潘火街道,20.0,30.0,13.0,20.0,83.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,百丈街道,121.5674972,29.8672378,4,358,267,149,461,125,49,7,14,15,47,11,3,27,380,99,5770,8,15,0,40,33,18,54,15,1,0,0,2,8,0,0,2,37,20,596,2,10,7653199684,11240674,宁波市鄞州区,宁波市鄞州区百丈街道,20.0,30.0,23.0,20.0,93.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,东胜街道,121.5726783,29.8730248,12,344,279,141,437,127,48,6,13,12,44,8,4,26,341,94,5320,8,15,0,42,33,17,41,17,4,0,0,2,6,0,0,1,23,13,640,3,12,7653199682,11240673,宁波市鄞州区,宁波市鄞州区东胜街道,20.0,30.0,23.0,20.0,93.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,明楼街道,121.5725183,29.884988,0,291,249,170,429,128,49,9,12,17,39,10,4,22,359,88,4895,9,13,0,24,48,23,38,6,0,1,0,1,3,1,0,3,12,15,760,6,10,7653199681,11240672,宁波市鄞州区,宁波市鄞州区明楼街道,20.0,30.0,28.0,20.0,98.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,白鹤街道,121.5652013,29.8587524,8,341,294,170,450,116,44,5,12,13,46,8,3,22,332,83,5246,8,15,0,54,24,3,47,14,4,0,0,2,11,0,0,1,13,16,588,3,9,7653199674,11240670,宁波市鄞州区,宁波市鄞州区白鹤街道,20.0,30.0,23.0,20.0,93.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,东柳街道,121.5814876,29.8598689,25,392,285,155,374,93,23,4,5,11,39,7,2,12,125,66,4400,8,13,0,83,16,16,54,19,4,0,0,2,7,0,1,2,9,10,606,3,11,7653199675,11240671,宁波市鄞州区,宁波市鄞州区东柳街道,20.0,30.0,25.0,20.0,95.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,东郊街道,121.5482528,29.8479992,14,248,328,184,385,133,30,6,7,15,40,9,1,10,309,62,4545,8,17,2,28,16,23,39,3,0,0,0,1,3,3,0,0,8,9,580,6,8,7653199683,11240669,宁波市鄞州区,宁波市鄞州区东郊街道,20.0,30.0,26.0,20.0,96.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,福明街道,121.5986752,29.8664377,31,409,326,209,317,78,17,4,26,9,31,9,1,8,80,44,3632,8,15,8,52,42,21,7,9,0,0,0,2,3,0,0,1,6,5,396,4,8,7653199680,11240712,宁波市鄞州区,宁波市鄞州区福明街道,20.0,30.0,23.0,20.0,93.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,新明街道,121.617766,29.877607,21,234,285,251,271,55,16,4,23,8,20,6,1,4,51,28,2431,8,14,0,25,59,29,40,13,5,1,5,1,3,1,0,0,2,2,227,6,9,-1,11240713,宁波市鄞州区,宁波市鄞州区新明街道,20.0,30.0,22.0,20.0,92.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,聚贤街道,121.6482854,29.8942991,30,126,124,143,230,16,8,0,1,5,7,1,1,0,15,13,1226,8,19,0,10,34,21,33,1,0,0,1,4,4,0,0,0,3,5,95,3,8,7653199677,11240734,宁波市鄞州区,宁波市鄞州区聚贤街道,20.0,28.0,18.0,20.0,86.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,瞻岐镇,121.8173886,29.7300943,0,16,25,9,23,0,0,1,0,0,2,0,0,0,0,1,14,3,9,0,0,10,3,9,0,0,0,0,0,2,0,0,0,0,1,12,3,4,1750887852,11257262,宁波市鄞州区,宁波市鄞州区瞻岐镇,16.0,22.3,5.0,10.6,53.9,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,咸祥镇,121.7740488,29.6913895,0,3,13,15,53,0,0,0,0,0,0,0,0,0,0,2,0,4,6,0,1,1,3,33,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7668379300,11257254,宁波市鄞州区,宁波市鄞州区咸祥镇,17.0,24.0,0.0,6.0,47.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,塘溪镇,121.7125326,29.6662178,0,7,11,13,78,0,0,0,0,0,0,0,0,0,0,2,2,5,7,0,1,3,8,43,0,0,0,0,0,0,0,0,0,0,1,0,3,4,1750887849,11257255,宁波市鄞州区,宁波市鄞州区塘溪镇,17.0,24.0,0.0,7.2,48.2,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,东钱湖镇,121.6303843,29.7921346,2,87,84,160,201,17,17,2,1,2,5,0,0,0,11,22,682,7,18,0,16,23,47,23,0,5,1,1,1,4,0,0,0,7,6,256,5,6,7668379302,11257258,宁波市鄞州区,宁波市鄞州区东钱湖镇,20.0,30.0,21.0,20.0,91.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,东吴镇,121.7248714,29.8104419,0,22,20,11,90,0,4,1,0,1,2,0,0,0,2,2,50,3,11,0,8,0,4,56,0,1,0,0,1,2,0,0,0,2,1,14,3,8,1750887846,11257259,宁波市鄞州区,宁波市鄞州区东吴镇,17.0,27.0,12.0,14.4,70.4,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,五乡镇,121.6930568,29.8475397,12,14,31,41,96,4,3,2,0,0,1,0,0,0,0,7,4,4,13,2,0,0,5,28,1,1,0,0,0,1,0,0,0,0,2,0,4,8,7668379301,11257260,宁波市鄞州区,宁波市鄞州区五乡镇,20.0,30.0,5.0,8.4,63.4,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,邱隘镇,121.6363978,29.8496148,66,199,128,189,185,32,13,4,19,3,15,5,0,2,29,5,1273,6,19,2,6,13,18,27,3,3,0,0,0,3,0,0,0,0,1,282,2,10,7654171011,11242908,宁波市鄞州区,宁波市鄞州区邱隘镇,20.0,30.0,10.0,20.0,80.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,云龙镇,121.5965079,29.7761489,4,28,94,106,134,17,1,0,0,1,5,0,0,0,1,6,200,4,15,0,0,7,9,31,2,0,0,0,0,2,0,0,0,0,1,1,2,6,7668379303,11257257,宁波市鄞州区,宁波市鄞州区云龙镇,20.0,28.0,5.0,20.0,73.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,横溪镇,121.5910148,29.7318124,0,42,27,20,102,0,4,0,0,0,5,0,0,0,0,3,0,5,12,0,7,7,2,22,0,0,0,0,0,1,0,0,0,0,1,0,3,7,7668379304,11257256,宁波市鄞州区,宁波市鄞州区横溪镇,18.0,26.0,5.0,8.0,57.0,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,鄞州区,姜山镇,121.5262449,29.7735228,0,18,73,73,79,15,7,0,0,1,8,0,0,0,3,9,63,5,12,0,0,22,12,16,3,0,0,0,0,3,0,0,0,0,1,4,2,4,7668426265,11257264,宁波市鄞州区,宁波市鄞州区姜山镇,20.0,28.0,5.0,14.7,67.7,80.584,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,锦屏街道,121.4053348,29.6781702,0,44,65,54,111,0,4,0,1,2,8,2,0,0,6,3,315,5,12,0,6,16,13,13,0,0,0,0,1,2,2,0,0,0,1,37,3,5,5468684989,18186759,宁波市奉化区,宁波市奉化区锦屏街道,18.0,26.0,20.0,20.0,84.0,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,岳林街道,121.4359119,29.6626815,21,32,53,60,76,7,0,0,0,1,4,0,0,0,7,1,37,6,12,8,2,5,8,16,0,0,0,0,0,0,0,0,0,0,1,0,1,3,9430458088,18186758,宁波市奉化区,宁波市奉化区岳林街道,16.0,26.0,0.0,11.7,53.7,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,江口街道,121.4019307,29.7270756,0,35,2,39,84,0,5,0,0,0,2,1,0,0,0,2,3,7,8,0,18,2,9,15,0,1,0,0,0,1,1,0,0,0,1,1,6,4,1750836398,18186761,宁波市奉化区,宁波市奉化区江口街道,17.0,26.0,10.0,8.4,61.4,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,西坞街道,121.4805459,29.6784549,0,4,11,79,70,0,0,0,0,0,1,0,0,0,0,2,1,3,5,0,0,8,24,22,0,0,0,0,0,1,0,0,0,0,1,1,2,4,1750836405,18186757,宁波市奉化区,宁波市奉化区西坞街道,17.0,23.0,5.0,5.2,50.2,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,萧王庙街道,121.3663858,29.6991458,0,19,7,31,49,0,0,0,0,0,4,0,0,0,0,2,13,4,9,0,2,2,3,10,0,0,0,0,0,3,0,0,0,0,1,0,2,2,1750836404,18186760,宁波市奉化区,宁波市奉化区萧王庙街道,17.0,24.0,5.0,9.3,55.3,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,方桥街道,121.4336581,29.7666203,12,58,17,75,50,3,5,0,0,1,2,0,0,0,1,3,65,4,7,0,4,5,11,6,0,0,0,0,0,0,0,0,0,0,1,3,3,4,6235682165,18186762,宁波市奉化区,宁波市奉化区方桥街道,18.0,28.0,0.0,13.8,59.8,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,尚田街道,121.4043567,29.6251688,8,23,20,25,42,0,0,0,0,0,4,0,0,0,0,1,87,4,6,0,9,3,11,4,0,0,0,0,0,0,0,0,0,0,1,34,3,3,1750836401,18186756,宁波市奉化区,宁波市奉化区尚田街道,16.0,23.6,0.0,18.0,57.6,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,莼湖街道,121.5180398,29.5673881,0,0,46,27,38,0,1,0,0,0,4,1,0,0,0,1,0,4,7,0,0,18,8,7,0,1,0,0,0,0,0,0,0,0,1,0,2,5,1750836395,18186755,宁波市奉化区,宁波市奉化区莼湖街道,16.0,25.700000000000003,0.0,7.0,48.7,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,溪口镇,121.2781819,29.6922608,0,37,17,51,50,1,3,0,1,1,5,1,0,0,3,1,21,5,11,0,3,1,22,11,0,0,0,1,1,3,0,0,0,1,1,18,3,7,702194680,18186754,宁波市奉化区,宁波市奉化区溪口镇,16.0,28.0,16.0,11.9,71.9,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,裘村镇,121.6170257,29.6042481,0,0,26,13,46,0,0,0,0,0,1,0,0,0,0,5,0,5,5,0,0,17,5,16,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1750836400,18186751,宁波市奉化区,宁波市奉化区裘村镇,20.0,24.0,0.0,5.0,49.0,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,大堰镇,121.3031483,29.5072866,0,0,11,16,20,32,0,0,0,0,0,0,0,0,0,5,7,5,2,0,0,2,1,1,8,0,0,0,0,0,0,0,0,0,1,0,2,1,1750836396,18186753,宁波市奉化区,宁波市奉化区大堰镇,20.0,20.3,0.0,2.7,43.0,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,奉化区,松岙镇,121.6813442,29.6034642,0,0,17,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1750836402,18186752,宁波市奉化区,宁波市奉化区松岙镇,16.0,10.2,0.0,2.0,28.2,55.23333333333333,67.85128205128204,52.055677655677655
浙江省,宁波市,象山县,丹东街道,121.8976485,29.4672975,0,109,14,213,188,603,1,1,9,3,15,2,0,0,14,21,14,9,7,0,6,0,47,11,99,0,0,4,0,4,0,0,0,1,3,0,3,5,9483599562,18186749,宁波市象山县,宁波市象山县丹东街道,20.0,30.0,11.0,8.4,69.4,57.083333333333336,67.85128205128204,52.055677655677655
浙江省,宁波市,象山县,丹西街道,121.8683521,29.4509119,0,94,22,209,199,511,0,0,9,2,7,1,0,0,11,15,28,7,7,0,5,2,61,16,104,0,0,0,0,1,0,0,0,1,3,13,2,3,9483599563,18186750,宁波市象山县,宁波市象山县丹西街道,20.0,26.0,11.0,11.100000000000001,68.1,57.083333333333336,67.85128205128204,52.055677655677655
浙江省,宁波市,象山县,爵溪街道,121.9443325,29.4740695,0,41,11,16,48,78,1,0,0,0,0,0,0,0,0,3,4,5,5,0,13,0,3,19,34,0,0,0,0,0,0,0,0,0,1,0,2,3,5171467156,18186748,宁波市象山县,宁波市象山县爵溪街道,18.0,28.0,0.0,5.4,51.4,57.083333333333336,67.85128205128204,52.055677655677655
浙江省,宁波市,象山县,石浦镇,121.9271788,29.2062161,0,15,10,83,88,348,1,0,0,1,4,0,0,0,3,12,77,6,10,0,10,3,44,23,93,0,0,0,0,0,0,0,0,0,1,1,3,4,1594280307,18186742,宁波市象山县,宁波市象山县石浦镇,20.0,28.0,0.0,15.8,63.8,57.083333333333336,67.85128205128204,52.055677655677655
浙江省,宁波市,象山县,西周镇,121.6712198,29.4835147,0,28,0,52,181,208,1,2,5,1,4,2,1,4,11,14,4,8,8,0,16,0,34,74,48,0,1,1,1,2,1,0,2,4,3,0,6,6,1772631750,18186737,宁波市象山县,宁波市象山县西周镇,20.0,30.0,26.0,8.4,84.4,57.083333333333336,67.85128205128204,52.055677655677655
浙江省,宁波市,象山县,鹤浦镇,121.8938566,29.1528931,0,0,15,19,59,79,0,0,0,0,1,0,0,0,0,1,27,4,4,0,0,6,9,13,18,0,0,0,0,0,0,0,0,0,1,4,2,2,9483599558,18186739,宁波市象山县,宁波市象山县鹤浦镇,16.0,26.0,0.0,7.1,49.1,57.083333333333336,67.85128205128204,52.055677655677655
浙江省,宁波市,象山县,贤庠镇,121.8420431,29.5919699,0,15,28,36,62,200,0,0,0,0,0,0,0,0,0,21,2,4,4,0,9,16,18,5,46,0,0,0,0,0,0,0,0,0,3,0,4,3,5975877658,18186746,宁波市象山县,宁波市象山县贤庠镇,20.0,26.0,0.0,4.2,50.2,57.083333333333336,67.85128205128204,52.055677655677655
浙江省,宁波市,象山县,墙头镇,121.7778845,29.4652743,0,8,0,0,30,40,1,0,0,0,0,0,0,0,0,13,0,7,4,0,4,0,0,8,12,0,0,0,0,0,0,0,0,0,3,0,2,2,5630122930,18186743,宁波市象山县,宁波市象山县墙头镇,20.0,21.4,0.0,4.0,45.4,57.083333333333336,67.85128205128204,52.055677655677655
浙江省,宁波市,象山县,泗洲头镇,121.7683224,29.3743708,0,20,5,7,38,85,0,0,0,0,0,0,0,0,0,13,0,5,4,0,15,3,0,14,26,0,0,0,0,0,0,0,0,0,3,0,2,3,6157505884,18186738,宁波市象山县,宁波市象山县泗洲头镇,20.0,26.0,0.0,4.0,50.0,57.083333333333336,67.85128205128204,52.055677655677655
浙江省,宁波市,象山县,定塘镇,121.8404753,29.2323716,0,20,23,10,183,162,0,0,1,1,2,1,0,0,0,30,1,5,7,0,5,13,4,36,44,0,0,0,0,2,1,0,0,0,6,0,4,5,6790920527,18186741,宁波市象山县,宁波市象山县定塘镇,20.0,26.0,15.0,7.1,68.1,57.083333333333336,67.85128205128204,52.055677655677655
