addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
贵州省,六盘水市,六枝特区,落别布依族彝族乡,105.587648,26.129847,0,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,-1,六盘水市六枝特区,六盘水市六枝特区落别布依族彝族乡,0.0,11.2,0.0,0.2,11.399999999999999,29.077777777777776,33.61195652173913,32.414900662251654
贵州省,六盘水市,六枝特区,月亮河彝族布依族苗族乡,105.4222529,26.1050833,0,5,0,3,9,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,4,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5548241476,-1,六盘水市六枝特区,六盘水市六枝特区月亮河彝族布依族苗族乡,9.0,13.6,0.0,3.0,25.6,29.077777777777776,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,尖山街道,105.482466,26.199807,15,6,9,16,22,0,0,0,0,0,0,0,0,0,0,5,3,3,4,0,4,1,3,11,0,0,0,0,0,0,0,0,0,0,1,0,1,1,-1,-1,六盘水市水城区,六盘水市水城区尖山街道,5.0,20.7,0.0,4.3,30.0,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,双水街道,105.0423289,26.5263799,13,22,5,10,18,2,0,0,0,0,1,0,0,0,0,4,1,3,3,4,12,4,6,4,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5549428923,-1,六盘水市水城区,六盘水市水城区双水街道,11.0,19.8,0.0,3.1,33.9,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,老鹰山街道,105.0308468,26.5451641,10,8,7,13,23,2,0,1,0,0,2,0,0,0,0,2,64,3,5,0,0,3,3,4,1,0,0,0,0,0,0,0,0,0,1,4,2,3,2323335370,-1,六盘水市水城区,六盘水市水城区老鹰山街道,9.0,22.8,0.0,11.8,43.6,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,董地街道,105.0391094,26.592007,6,0,2,5,11,0,0,1,0,0,1,0,0,0,0,1,48,2,4,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,1,3,2,2,5503475569,-1,六盘水市水城区,六盘水市水城区董地街道,8.0,17.4,0.0,9.100000000000001,34.5,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,海坪街道,104.790821,26.452854,2,0,8,6,24,6,13,0,0,0,1,0,0,0,0,0,44,6,7,1,0,0,1,12,0,5,0,0,0,1,0,0,0,0,0,22,5,6,-1,-1,六盘水市水城区,六盘水市水城区海坪街道,0.0,26.4,5.0,13.600000000000001,45.0,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,新桥街道,105.024636,26.563279,5,0,5,14,20,1,0,1,0,0,1,0,0,0,0,1,77,3,5,1,0,2,5,8,0,0,1,0,0,1,0,0,0,0,0,26,3,4,-1,-1,六盘水市水城区,六盘水市水城区新桥街道,1.0,23.4,5.0,15.3,44.7,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,以朵街道,104.988548,26.526871,11,6,2,6,17,0,0,1,0,0,1,0,0,0,0,1,1,4,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,六盘水市水城区,六盘水市水城区以朵街道,1.0,20.0,0.0,2.1,23.1,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,石龙街道,104.873428,26.54518,14,2,6,40,37,1,0,0,0,0,0,0,0,0,0,0,10,6,6,2,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,-1,六盘水市水城区,六盘水市水城区石龙街道,0.0,24.0,0.0,7.0,31.0,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,红桥街道,104.951742,26.537739,17,9,10,9,57,1,0,2,1,1,6,0,0,0,0,1,15,4,3,7,2,2,0,25,0,0,0,0,0,1,0,0,0,0,0,0,1,1,-1,-1,六盘水市水城区,六盘水市水城区红桥街道,1.0,28.0,10.0,4.5,43.5,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,蟠龙镇,105.114,26.3443,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5548503941,-1,六盘水市水城区,六盘水市水城区蟠龙镇,8.0,6.0,0.0,1.0,15.0,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,发耳镇,104.757,26.3012,0,7,8,3,13,0,0,2,0,0,0,0,0,0,0,1,6,3,6,0,3,2,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5550439017,-1,六盘水市水城区,六盘水市水城区发耳镇,8.0,18.0,0.0,6.6,32.6,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,都格镇,104.6977925,26.3666028,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,1,4,3,3,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,1,4,2,3,5550410672,-1,六盘水市水城区,六盘水市水城区都格镇,8.0,12.5,0.0,3.8,24.3,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,鸡场镇,104.6633215,26.2675392,0,4,2,4,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,2,2,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5550428855,-1,六盘水市水城区,六盘水市水城区鸡场镇,8.0,14.9,0.0,2.0,24.9,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,勺米镇,104.8139942,26.4757819,0,0,14,5,15,1,4,0,0,0,0,0,0,0,0,1,35,6,7,0,0,8,3,4,1,0,0,0,0,0,0,0,0,0,1,2,2,2,5548712246,-1,六盘水市水城区,六盘水市水城区勺米镇,8.0,22.2,0.0,10.7,40.9,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,化乐镇,105.2137282,26.4810904,0,0,3,10,3,0,0,0,0,0,2,0,0,0,0,6,0,4,2,0,0,0,7,2,0,0,0,0,0,2,0,0,0,0,1,0,2,1,5548450159,-1,六盘水市水城区,六盘水市水城区化乐镇,12.0,15.2,5.0,2.0,34.2,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,比德镇,105.1686275,26.5637621,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5503375555,-1,六盘水市水城区,六盘水市水城区比德镇,8.0,12.3,0.0,2.0,22.3,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,阿戛镇,105.0427307,26.3993287,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5548503940,-1,六盘水市水城区,六盘水市水城区阿戛镇,8.0,7.7,0.0,0.0,15.7,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,玉舍镇,104.772766,26.4938001,3,0,8,9,8,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,0,4,4,6,0,0,0,0,0,0,0,0,0,0,1,0,1,4,5549746428,-1,六盘水市水城区,六盘水市水城区玉舍镇,8.0,14.4,0.0,4.0,26.4,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,陡箐镇,105.1253187,26.4789045,0,2,5,0,5,1,0,0,0,0,0,0,0,0,0,6,1,2,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,5548450156,-1,六盘水市水城区,六盘水市水城区陡箐镇,12.0,10.6,0.0,2.2,24.8,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,米箩镇,105.0017828,26.380168,0,0,11,14,4,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5548550519,-1,六盘水市水城区,六盘水市水城区米箩镇,8.0,11.8,0.0,2.1,21.900000000000002,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,坪寨彝族乡,104.66,26.4723,0,0,2,3,7,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5549901930,-1,六盘水市水城区,六盘水市水城区坪寨彝族乡,9.0,14.9,0.0,2.0,25.9,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,龙场苗族白族彝族乡,104.7593833,26.1630997,18,0,6,7,25,0,0,0,0,0,2,0,0,0,0,5,5,4,5,2,0,1,3,3,0,0,0,0,0,1,0,0,0,0,1,0,2,2,5550859993,-1,六盘水市水城区,六盘水市水城区龙场苗族白族彝族乡,12.0,19.9,5.0,5.5,42.4,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,营盘苗族彝族白族乡,104.7276876,26.1701415,18,0,17,14,30,2,0,1,0,0,2,0,0,0,0,5,3,4,3,2,0,11,10,5,1,0,1,0,0,0,0,0,0,0,2,3,2,1,5550777242,-1,六盘水市水城区,六盘水市水城区营盘苗族彝族白族乡,12.0,25.5,0.0,3.6,41.1,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,顺场苗族彝族布依族乡,104.8326937,26.162,0,0,0,8,18,0,0,0,0,0,0,0,0,0,0,4,4,3,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5551828560,-1,六盘水市水城区,六盘水市水城区顺场苗族彝族布依族乡,11.0,13.1,0.0,2.5,26.6,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,花戛苗族布依族彝族乡,104.9131124,26.0832167,0,0,4,2,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5551859619,-1,六盘水市水城区,六盘水市水城区花戛苗族布依族彝族乡,8.0,11.2,0.0,2.0,21.2,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,杨梅彝族苗族回族乡,104.834591,26.293279,2,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,六盘水市水城区,六盘水市水城区杨梅彝族苗族回族乡,0.0,9.7,0.0,0.0,9.7,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,新街彝族苗族布依族乡,104.7584566,26.2280372,2,0,1,2,23,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,3,3,5550701808,-1,六盘水市水城区,六盘水市水城区新街彝族苗族布依族乡,8.0,17.6,0.0,3.1,28.700000000000003,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,野钟苗族彝族布依族乡,104.937073,26.265556,0,0,2,3,14,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,-1,六盘水市水城区,六盘水市水城区野钟苗族彝族布依族乡,2.0,14.6,0.0,1.0,17.6,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,果布戛彝族苗族布依族乡,104.99081,26.269063,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,六盘水市水城区,六盘水市水城区果布戛彝族苗族布依族乡,0.0,9.5,0.0,0.0,9.5,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,水城区,猴场苗族布依族乡,105.1257756,26.2315934,0,10,0,4,1,0,0,0,0,0,2,0,0,0,0,4,0,2,2,0,4,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,5548450158,-1,六盘水市水城区,六盘水市水城区猴场苗族布依族乡,11.0,11.5,5.0,2.0,29.5,28.816666666666666,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,亦资街道,104.469806,25.705133,5,12,69,17,54,6,0,0,1,0,6,1,0,0,2,3,20,4,10,2,0,12,8,23,2,0,0,1,0,2,0,0,0,2,1,2,3,3,-1,-1,六盘水市盘州市,六盘水市盘州市亦资街道,3.0,26.0,12.0,10.2,51.2,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,翰林街道,104.4868765,25.7315487,12,10,46,23,48,4,0,0,1,0,4,0,0,0,0,4,16,5,10,8,0,2,8,14,0,0,0,0,0,1,0,0,0,0,1,1,5,4,5552637124,-1,六盘水市盘州市,六盘水市盘州市翰林街道,11.0,26.0,10.0,9.7,56.7,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,两河街道,104.5849024,25.8159486,10,2,1,6,22,4,0,0,0,0,0,0,0,0,0,1,2,3,5,6,1,1,2,11,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5525687899,-1,六盘水市盘州市,六盘水市盘州市两河街道,8.0,22.7,0.0,5.2,35.9,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,红果街道,104.4670743,25.704581,5,12,72,20,51,6,0,0,1,0,6,1,0,0,2,3,21,4,9,2,3,10,8,22,2,0,0,1,0,1,0,0,0,2,1,2,3,3,2323529360,-1,六盘水市盘州市,六盘水市盘州市红果街道,10.0,26.0,12.0,10.3,58.3,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,胜境街道,104.3922898,25.6469659,8,0,10,9,11,0,1,0,0,0,2,0,0,0,0,2,7,3,6,2,0,4,2,4,0,0,0,0,0,2,0,0,0,0,1,0,2,4,5552192304,-1,六盘水市盘州市,六盘水市盘州市胜境街道,9.0,18.4,5.0,6.7,39.1,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,刘官街道,104.6794127,25.8166458,23,2,4,15,38,0,5,1,0,0,0,0,0,0,0,3,69,5,5,13,2,4,1,17,0,5,0,0,0,0,0,0,0,0,2,30,4,4,2324050775,-1,六盘水市盘州市,六盘水市盘州市刘官街道,10.0,28.0,0.0,14.9,52.9,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,民主镇,104.669,25.5782,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4356212982,-1,六盘水市盘州市,六盘水市盘州市民主镇,8.0,10.0,0.0,0.0,18.0,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,大山镇,104.664079,25.5334237,1,9,1,3,6,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,5,1,2,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4356212981,-1,六盘水市盘州市,六盘水市盘州市大山镇,8.0,12.7,0.0,0.1,20.8,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,保田镇,104.7176547,25.4108078,2,0,14,8,10,0,0,3,0,0,0,0,0,0,0,2,18,3,1,1,0,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5113636854,-1,六盘水市盘州市,六盘水市盘州市保田镇,9.0,17.6,0.0,2.8,29.400000000000002,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,石桥镇,104.544,25.5949,0,0,10,9,7,0,3,1,0,0,1,0,0,0,0,2,60,3,6,0,0,5,2,3,0,0,1,0,0,1,0,0,0,0,1,0,1,3,4356212983,-1,六盘水市盘州市,六盘水市盘州市石桥镇,9.0,19.3,5.0,12.0,45.3,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,响水镇,104.5836334,25.4682993,0,0,10,10,40,1,0,0,0,0,0,0,0,0,0,4,97,3,6,0,0,10,9,30,0,0,0,0,0,0,0,0,0,0,1,93,3,3,4355286150,-1,六盘水市盘州市,六盘水市盘州市响水镇,11.0,25.0,0.0,18.0,54.0,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,柏果镇,104.505609,26.010768,0,6,2,25,14,2,0,0,0,0,0,0,0,0,0,0,6,2,6,0,5,1,14,9,2,0,0,0,0,0,0,0,0,0,0,4,2,2,-1,-1,六盘水市盘州市,六盘水市盘州市柏果镇,0.0,19.5,0.0,7.0,26.5,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,新民镇,104.83739,25.4759036,0,0,3,2,10,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5527164909,-1,六盘水市盘州市,六盘水市盘州市新民镇,12.0,12.2,0.0,1.0,25.2,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,盘关镇,104.5035053,25.8787173,0,8,0,18,15,0,0,0,0,0,0,0,0,0,0,1,7,2,5,0,7,0,6,8,0,0,0,0,0,0,0,0,0,0,1,7,2,3,2323529350,-1,六盘水市盘州市,六盘水市盘州市盘关镇,8.0,17.4,0.0,6.4,31.799999999999997,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,竹海镇,104.8261529,25.6183335,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2,4,5,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5525970042,-1,六盘水市盘州市,六盘水市盘州市竹海镇,8.0,13.9,0.0,2.1,24.0,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,英武镇,104.8506335,25.7943274,4,13,0,6,20,0,0,0,0,0,0,0,0,0,0,5,11,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5528707138,-1,六盘水市盘州市,六盘水市盘州市英武镇,12.0,18.0,0.0,4.1,34.1,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,鸡场坪镇,104.636585,25.9681977,15,0,10,17,16,0,0,3,1,0,2,2,0,0,0,4,2,3,7,4,0,3,10,3,0,0,0,1,0,2,2,0,0,0,2,0,1,4,4535199339,-1,六盘水市盘州市,六盘水市盘州市鸡场坪镇,11.0,19.1,15.0,7.2,52.300000000000004,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,双凤镇,104.6531686,25.786136,8,14,10,33,70,1,0,1,0,0,1,0,0,0,0,1,61,2,7,4,8,7,11,41,1,0,1,0,0,0,0,0,0,0,1,40,2,2,2324050774,-1,六盘水市盘州市,六盘水市盘州市双凤镇,8.0,26.0,0.0,17.1,51.1,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,丹霞镇,104.601,25.6741,0,0,9,6,0,0,2,2,0,0,0,0,0,0,0,1,3,2,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4356212984,-1,六盘水市盘州市,六盘水市盘州市丹霞镇,8.0,16.0,0.0,4.3,28.3,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,乌蒙镇,104.5776556,26.1999955,0,3,0,10,19,0,0,0,0,0,0,0,0,0,0,1,0,4,6,0,1,0,5,6,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2616538758,-1,六盘水市盘州市,六盘水市盘州市乌蒙镇,8.0,19.6,0.0,6.0,33.6,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,普田回族乡,104.7657472,25.3866517,0,0,5,9,13,0,0,2,0,0,0,0,0,0,0,5,3,4,2,0,0,2,2,4,0,0,1,0,0,0,0,0,0,0,1,1,1,1,4355286149,-1,六盘水市盘州市,六盘水市盘州市普田回族乡,12.0,19.8,0.0,2.4,34.2,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,坪地彝族乡,104.769585,25.83244,2,0,1,1,12,0,0,0,0,0,0,0,0,0,0,3,0,2,4,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,1,0,2,3,-1,-1,六盘水市盘州市,六盘水市盘州市坪地彝族乡,3.0,13.4,0.0,4.0,20.4,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,淤泥彝族乡,104.7533506,25.979935,2,3,1,7,8,0,0,1,0,0,0,0,0,0,0,1,1,2,3,2,3,0,3,4,0,0,1,0,0,0,0,0,0,0,1,1,1,2,5525138398,-1,六盘水市盘州市,六盘水市盘州市淤泥彝族乡,8.0,16.8,0.0,3.2,28.0,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,普古彝族苗族乡,104.742577,26.059661,10,0,5,11,11,0,0,1,0,0,0,0,0,0,0,3,0,3,3,7,0,3,7,2,0,0,1,0,0,0,0,0,0,0,1,0,2,2,5551948806,-1,六盘水市盘州市,六盘水市盘州市普古彝族苗族乡,10.0,17.8,0.0,3.0,30.8,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,旧营白族彝族苗族乡,104.7636263,25.8361962,2,0,1,3,11,0,0,0,0,0,0,0,0,0,0,5,0,2,4,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5524929116,-1,六盘水市盘州市,六盘水市盘州市旧营白族彝族苗族乡,12.0,15.2,0.0,4.0,31.2,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,羊场布依族白族苗族乡,104.8501958,25.864356,0,13,8,4,5,0,0,1,0,0,0,0,0,0,0,1,0,1,3,0,8,6,4,2,0,0,1,0,0,0,0,0,0,0,1,0,1,3,5524962676,-1,六盘水市盘州市,六盘水市盘州市羊场布依族白族苗族乡,8.0,13.6,0.0,3.0,24.6,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,六盘水市,盘州市,保基苗族彝族乡,104.8932838,25.907865,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5552659857,-1,六盘水市盘州市,六盘水市盘州市保基苗族彝族乡,8.0,10.0,0.0,1.0,19.0,35.43333333333334,33.61195652173913,32.414900662251654
贵州省,遵义市,红花岗区,老城街道,106.920977,27.687101,37,74,93,77,303,64,22,4,3,12,18,8,3,22,64,8,271,7,9,0,12,40,22,46,12,4,0,1,1,5,4,0,10,16,2,68,6,5,-1,-1,遵义市红花岗区,遵义市红花岗区老城街道,5.0,30.0,28.0,20.0,83.0,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,万里路街道,106.9180001,27.6789787,33,73,63,74,243,41,14,7,9,7,15,11,3,14,30,4,147,7,11,18,19,15,16,65,4,0,0,1,2,2,3,1,5,9,1,48,4,4,5633368523,8316193,遵义市红花岗区,遵义市红花岗区万里路街道,19.0,30.0,30.0,20.0,99.0,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,中华路街道,106.931311,27.68619,42,67,88,81,273,63,19,5,3,16,17,8,4,24,81,8,280,7,9,5,4,12,16,31,10,0,0,0,0,3,1,0,6,11,0,9,5,5,-1,-1,遵义市红花岗区,遵义市红花岗区中华路街道,5.0,30.0,23.0,20.0,78.0,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,迎红街道,106.905537,27.671952,27,58,58,56,234,25,11,4,11,6,12,13,4,14,38,7,169,6,11,8,6,0,8,38,2,1,1,0,0,2,2,0,1,4,1,18,3,5,-1,-1,遵义市红花岗区,遵义市红花岗区迎红街道,5.0,30.0,21.0,20.0,76.0,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,延安路街道,106.920977,27.687101,37,74,93,77,303,64,22,4,3,12,18,8,3,22,64,8,271,7,9,0,12,40,22,46,12,4,0,1,1,5,4,0,10,16,2,68,6,5,-1,-1,遵义市红花岗区,遵义市红花岗区延安路街道,5.0,30.0,28.0,20.0,83.0,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,舟水桥街道,106.927742,27.656978,36,68,26,52,160,23,6,6,7,7,6,10,5,4,23,6,76,5,11,0,13,2,6,21,5,0,2,0,2,0,1,1,1,0,0,3,3,4,-1,-1,遵义市红花岗区,遵义市红花岗区舟水桥街道,5.0,30.0,19.0,15.9,69.9,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,中山路街道,106.920977,27.687101,37,74,93,77,303,64,22,4,3,12,18,8,3,22,64,8,271,7,9,0,12,40,22,46,12,4,0,1,1,5,4,0,10,16,2,68,6,5,-1,-1,遵义市红花岗区,遵义市红花岗区中山路街道,5.0,30.0,28.0,20.0,83.0,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,北京路街道,106.920977,27.687101,37,74,93,77,303,64,22,4,3,12,18,8,3,22,64,8,271,7,9,0,12,40,22,46,12,4,0,1,1,5,4,0,10,16,2,68,6,5,-1,-1,遵义市红花岗区,遵义市红花岗区北京路街道,5.0,30.0,28.0,20.0,83.0,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,长征街道,106.9462361,27.690082,31,58,77,59,182,45,10,5,3,11,16,3,2,26,71,8,191,7,9,13,7,0,2,33,4,1,1,2,1,2,1,0,1,4,3,7,4,4,3171692268,-1,遵义市红花岗区,遵义市红花岗区长征街道,12.0,30.0,26.0,20.0,88.0,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,礼仪街道,106.9841566,27.7024562,11,17,4,6,73,0,2,2,2,2,4,2,0,1,1,8,12,4,5,3,14,2,0,10,0,0,1,0,2,2,1,0,0,0,2,3,1,2,3171692265,-1,遵义市红花岗区,遵义市红花岗区礼仪街道,12.0,28.0,20.0,6.5,66.5,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,南关街道,106.920977,27.687101,37,74,93,77,303,64,22,4,3,12,18,8,3,22,64,8,271,7,9,0,12,40,22,46,12,4,0,1,1,5,4,0,10,16,2,68,6,5,-1,-1,遵义市红花岗区,遵义市红花岗区南关街道,5.0,30.0,28.0,20.0,83.0,65.61739130434783,33.93031496062992,32.414900662251654
贵州省,遵义市,红花岗区,忠庄街道,106.8842316,27.6414327,32,12,12,41,81,1,7,6,6,2,5,7,3,0,26,3,80,5,13,22,4,2,9,14,1,1,1,4,1,1,1,1,0,6,2,37,4,7,2969879820,-1,遵义市红花岗区,遵义市红花岗区忠庄街道,10.0,30.0,28.0,19.700000000000003,87.7,65.61739130434783,33.93031496062992,32.414900662251654
